Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2016-07-26,ADANIENT,81.2,85.25,81.1,82.9,4.988,-0.123,2.094,4.988,0.123,0.123,26,7,2016,0.01,50.0,-0.02,166.59599999999932,4.658489443549447
2016-07-27,ADANIENT,83.1,84.2,82.2,82.85,1.324,-1.083,-0.301,1.324,1.083,1.083,27,7,2016,0.01,50.0,-0.02,166.5759999999993,4.657557745660737
2016-07-28,ADANIENT,83.1,84.0,79.8,82.3,1.083,-3.971,-0.963,3.971,1.083,1.083,28,7,2016,0.01,50.0,-0.02,166.5559999999993,4.656626234111605
2016-07-29,ADANIENT,80.7,82.1,80.1,80.65,1.735,-0.743,-0.062,1.735,0.743,0.743,29,7,2016,0.01,50.0,-0.02,166.5359999999993,4.655694908864783
2016-08-01,ADANIENT,81.1,81.75,74.75,77.75,0.801,-7.83,-4.131,7.83,0.801,0.801,1,8,2016,0.01,50.0,-0.02,166.51599999999928,4.65476376988301
2016-08-02,ADANIENT,77.5,79.0,77.2,77.8,1.935,-0.387,0.387,1.935,0.387,0.387,2,8,2016,0.01,50.0,-0.02,166.49599999999927,4.653832817129033
2016-08-03,ADANIENT,77.5,78.2,74.85,75.15,0.903,-3.419,-3.032,3.419,0.903,0.903,3,8,2016,0.01,50.0,-0.02,166.47599999999926,4.652902050565608
2016-08-04,ADANIENT,75.75,77.2,74.25,76.55,1.914,-1.98,1.056,1.98,1.914,1.914,4,8,2016,0.01,50.0,-0.02,166.45599999999925,4.651971470155495
2016-08-05,ADANIENT,77.1,77.65,75.5,77.25,0.713,-2.075,0.195,2.075,0.713,0.713,5,8,2016,0.01,50.0,-0.02,166.43599999999924,4.651041075861464
2016-08-08,ADANIENT,77.7,79.2,77.0,78.7,1.931,-0.901,1.287,1.931,0.901,0.901,8,8,2016,0.01,50.0,-0.02,166.41599999999923,4.6501108676462914
2016-08-09,ADANIENT,78.55,79.3,76.8,77.6,0.955,-2.228,-1.209,2.228,0.955,0.955,9,8,2016,0.01,50.0,-0.02,166.39599999999922,4.649180845472762
2016-08-10,ADANIENT,77.8,81.4,76.5,79.9,4.627,-1.671,2.699,4.627,1.671,1.671,10,8,2016,0.01,50.0,-0.02,166.3759999999992,4.648251009303668
2016-08-11,ADANIENT,80.0,80.25,74.6,75.9,0.312,-6.75,-5.125,6.75,0.312,0.312,11,8,2016,0.01,50.0,-0.02,166.3559999999992,4.647321359101808
2016-08-12,ADANIENT,76.1,76.35,74.5,75.0,0.329,-2.102,-1.445,2.102,0.329,0.329,12,8,2016,0.01,50.0,-0.02,166.3359999999992,4.646391894829987
2016-08-16,ADANIENT,75.2,75.8,73.5,73.9,0.798,-2.261,-1.729,2.261,0.798,0.798,16,8,2016,0.01,50.0,-0.02,166.31599999999918,4.645462616451021
2016-08-17,ADANIENT,74.0,75.55,73.85,74.4,2.095,-0.203,0.541,2.095,0.203,0.203,17,8,2016,0.01,50.0,-0.02,166.29599999999917,4.644533523927731
2016-08-18,ADANIENT,74.7,75.8,74.4,74.75,1.473,-0.402,0.067,1.473,0.402,0.402,18,8,2016,0.01,50.0,-0.02,166.27599999999916,4.6436046172229455
2016-08-19,ADANIENT,74.9,78.35,74.75,76.95,4.606,-0.2,2.737,4.606,0.2,0.2,19,8,2016,0.01,50.0,-0.02,166.25599999999915,4.642675896299501
2016-08-22,ADANIENT,76.95,76.95,74.55,75.0,0.0,-3.119,-2.534,3.119,0.0,0.0,22,8,2016,0.01,50.0,2.524,168.77999999999915,4.7598570359221
2016-08-23,ADANIENT,74.9,75.4,73.7,74.45,0.668,-1.602,-0.601,1.602,0.668,0.668,23,8,2016,0.01,50.0,-0.02,168.75999999999914,4.758905064514916
2016-08-24,ADANIENT,74.2,75.35,74.1,74.85,1.55,-0.135,0.876,1.55,0.135,0.135,24,8,2016,0.01,50.0,-0.02,168.73999999999913,4.757953283502013
2016-08-25,ADANIENT,75.0,75.35,73.0,73.25,0.467,-2.667,-2.333,2.667,0.467,0.467,25,8,2016,0.01,50.0,-0.02,168.71999999999912,4.7570016928453125
2016-08-26,ADANIENT,73.35,74.0,71.7,72.25,0.886,-2.249,-1.5,2.249,0.886,0.886,26,8,2016,0.01,50.0,-0.02,168.6999999999991,4.756050292506743
2016-08-29,ADANIENT,70.6,74.25,70.55,72.75,5.17,-0.071,3.045,5.17,0.071,0.071,29,8,2016,0.01,50.0,-0.02,168.6799999999991,4.755099082448242
2016-08-30,ADANIENT,73.0,73.9,72.75,73.35,1.233,-0.342,0.479,1.233,0.342,0.342,30,8,2016,0.01,50.0,-0.02,168.6599999999991,4.754148062631753
2016-08-31,ADANIENT,73.65,73.95,72.6,72.8,0.407,-1.426,-1.154,1.426,0.407,0.407,31,8,2016,0.01,50.0,-0.02,168.63999999999908,4.753197233019226
2016-09-01,ADANIENT,72.9,73.5,70.2,70.5,0.823,-3.704,-3.292,3.704,0.823,0.823,1,9,2016,0.01,50.0,-0.02,168.61999999999907,4.752246593572623
2016-09-02,ADANIENT,70.85,71.75,70.65,71.1,1.27,-0.282,0.353,1.27,0.282,0.282,2,9,2016,0.01,50.0,-0.02,168.59999999999906,4.751296144253908
2016-09-06,ADANIENT,71.55,72.85,71.55,72.1,1.817,0.0,0.769,1.817,0.0,0.0,6,9,2016,0.01,50.0,0.759,169.35899999999904,4.787358481988796
2016-09-07,ADANIENT,72.4,73.8,71.7,72.45,1.934,-0.967,0.069,1.934,0.967,0.967,7,9,2016,0.01,50.0,-0.02,169.33899999999903,4.786401010292398
2016-09-08,ADANIENT,72.75,74.9,72.2,74.45,2.955,-0.756,2.337,2.955,0.756,0.756,8,9,2016,0.01,50.0,-0.02,169.31899999999902,4.785443730090339
2016-09-09,ADANIENT,74.75,74.75,73.25,73.45,0.0,-2.007,-1.739,2.007,0.0,0.0,9,9,2016,0.01,50.0,1.729,171.04799999999904,4.868184052183601
2016-09-12,ADANIENT,72.5,72.5,67.1,69.95,0.0,-7.448,-3.517,7.448,0.0,0.0,12,9,2016,0.01,50.0,3.507,174.55499999999904,5.038911266893679
2016-09-14,ADANIENT,70.05,71.75,70.0,71.3,2.427,-0.071,1.784,2.427,0.071,0.071,14,9,2016,0.01,50.0,-0.02,174.53499999999903,5.0379034846403
2016-09-15,ADANIENT,71.5,72.0,70.4,71.15,0.699,-1.538,-0.49,1.538,0.699,0.699,15,9,2016,0.01,50.0,-0.02,174.51499999999902,5.036895903943372
2016-09-16,ADANIENT,71.5,72.5,68.55,69.1,1.399,-4.126,-3.357,4.126,1.399,1.399,16,9,2016,0.01,50.0,-0.02,174.494999999999,5.0358885247625835
2016-09-19,ADANIENT,69.5,70.65,69.3,70.0,1.655,-0.288,0.719,1.655,0.288,0.288,19,9,2016,0.01,50.0,-0.02,174.474999999999,5.034881347057631
2016-09-20,ADANIENT,70.2,71.35,70.2,70.5,1.638,0.0,0.427,1.638,0.0,0.0,20,9,2016,0.01,50.0,0.417,174.891999999999,5.055876802274861
