Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2021-11-23,ADANIENT,1660.15,1720.35,1650.0,1707.95,3.626,-0.611,2.879,3.626,0.611,0.611,23,11,2021,0.01,14.5,-0.02,42.13599999999995,1.5061035948420767
2021-11-24,ADANIENT,1721.6,1788.9,1712.45,1755.15,3.909,-0.531,1.949,3.909,0.531,0.531,24,11,2021,0.01,14.5,-0.02,42.11599999999995,1.5058023741231084
2021-11-25,ADANIENT,1762.95,1773.7,1735.55,1763.05,0.61,-1.554,0.006,1.554,0.61,0.61,25,11,2021,0.01,14.5,-0.02,42.09599999999995,1.5055012136482837
2021-11-26,ADANIENT,1740.0,1768.55,1660.85,1669.55,1.641,-4.549,-4.049,4.549,1.641,1.641,26,11,2021,0.01,14.5,-0.02,42.075999999999944,1.5052001134055542
2021-11-29,ADANIENT,1655.0,1697.0,1609.85,1665.05,2.538,-2.728,0.607,2.728,2.538,2.538,29,11,2021,0.01,14.5,-0.02,42.05599999999994,1.504899073382873
2021-11-30,ADANIENT,1668.0,1718.65,1648.15,1662.85,3.037,-1.19,-0.309,3.037,1.19,1.19,30,11,2021,0.01,14.5,-0.02,42.03599999999994,1.5045980935681966
2021-12-01,ADANIENT,1694.0,1705.0,1652.35,1693.3,0.649,-2.459,-0.041,2.459,0.649,0.649,1,12,2021,0.01,14.5,-0.02,42.015999999999934,1.504297173949483
2021-12-02,ADANIENT,1692.5,1735.0,1687.65,1732.25,2.511,-0.287,2.349,2.511,0.287,0.287,2,12,2021,0.01,14.5,-0.02,41.99599999999993,1.503996314514693
2021-12-03,ADANIENT,1734.0,1745.0,1701.1,1708.1,0.634,-1.897,-1.494,1.897,0.634,0.634,3,12,2021,0.01,14.5,-0.02,41.97599999999993,1.5036955152517901
2021-12-06,ADANIENT,1710.0,1727.95,1640.0,1645.6,1.05,-4.094,-3.766,4.094,1.05,1.05,6,12,2021,0.01,14.5,-0.02,41.955999999999925,1.5033947761487398
2021-12-07,ADANIENT,1658.9,1686.7,1654.0,1678.45,1.676,-0.295,1.178,1.676,0.295,0.295,7,12,2021,0.01,14.5,-0.02,41.93599999999992,1.50309409719351
2021-12-08,ADANIENT,1679.8,1726.4,1679.05,1715.5,2.774,-0.045,2.125,2.774,0.045,0.045,8,12,2021,0.01,14.5,-0.02,41.91599999999992,1.5027934783740713
2021-12-09,ADANIENT,1725.0,1739.25,1706.6,1722.25,0.826,-1.067,-0.159,1.067,0.826,0.826,9,12,2021,0.01,14.5,-0.02,41.895999999999916,1.5024929196783965
2021-12-10,ADANIENT,1710.6,1788.0,1710.6,1740.4,4.525,0.0,1.742,4.525,0.0,0.0,10,12,2021,0.01,14.5,1.732,43.627999999999915,1.5285160970472262
2021-12-13,ADANIENT,1755.0,1762.2,1711.1,1719.55,0.41,-2.501,-2.02,2.501,0.41,0.41,13,12,2021,0.01,14.5,-0.02,43.60799999999991,1.5282103938278169
2021-12-14,ADANIENT,1712.0,1727.9,1683.0,1720.1,0.929,-1.694,0.473,1.694,0.929,0.929,14,12,2021,0.01,14.5,-0.02,43.58799999999991,1.5279047517490514
2021-12-15,ADANIENT,1720.0,1727.0,1687.05,1695.3,0.407,-1.916,-1.436,1.916,0.407,0.407,15,12,2021,0.01,14.5,-0.02,43.567999999999905,1.5275991707987016
2021-12-16,ADANIENT,1707.3,1719.85,1687.0,1702.05,0.735,-1.189,-0.308,1.189,0.735,0.735,16,12,2021,0.01,14.5,-0.02,43.5479999999999,1.5272936509645418
2021-12-17,ADANIENT,1698.95,1702.0,1640.0,1645.3,0.18,-3.47,-3.158,3.47,0.18,0.18,17,12,2021,0.01,14.5,-0.02,43.5279999999999,1.526988192234349
2021-12-20,ADANIENT,1629.0,1629.0,1555.2,1589.95,0.0,-4.53,-2.397,4.53,0.0,0.0,20,12,2021,0.01,14.5,2.387,45.9149999999999,1.563437400382983
2021-12-21,ADANIENT,1621.1,1645.9,1602.9,1620.5,1.53,-1.123,-0.037,1.53,1.123,1.123,21,12,2021,0.01,14.5,-0.02,45.8949999999999,1.5631247129029064
2021-12-22,ADANIENT,1631.25,1663.45,1627.0,1658.1,1.974,-0.261,1.646,1.974,0.261,0.261,22,12,2021,0.01,14.5,-0.02,45.87499999999989,1.562812087960326
2021-12-23,ADANIENT,1674.7,1684.2,1658.2,1676.2,0.567,-0.985,0.09,0.985,0.567,0.567,23,12,2021,0.01,14.5,-0.02,45.85499999999989,1.562499525542734
2021-12-24,ADANIENT,1680.0,1703.95,1658.2,1698.2,1.426,-1.298,1.083,1.426,1.298,1.298,24,12,2021,0.01,14.5,-0.02,45.83499999999989,1.5621870256376256
2021-12-27,ADANIENT,1694.75,1738.0,1686.05,1730.2,2.552,-0.513,2.092,2.552,0.513,0.513,27,12,2021,0.01,14.5,-0.02,45.814999999999884,1.561874588232498
2021-12-28,ADANIENT,1740.0,1760.0,1728.1,1751.0,1.149,-0.684,0.632,1.149,0.684,0.684,28,12,2021,0.01,14.5,-0.02,45.79499999999988,1.5615622133148515
2021-12-29,ADANIENT,1751.0,1755.0,1709.4,1718.05,0.228,-2.376,-1.882,2.376,0.228,0.228,29,12,2021,0.01,14.5,-0.02,45.77499999999988,1.5612499008721885
2021-12-30,ADANIENT,1714.0,1725.0,1685.0,1696.4,0.642,-1.692,-1.027,1.692,0.642,0.642,30,12,2021,0.01,14.5,-0.02,45.754999999999875,1.560937650892014
2021-12-31,ADANIENT,1694.95,1725.0,1691.05,1709.45,1.773,-0.23,0.855,1.773,0.23,0.23,31,12,2021,0.01,14.5,-0.02,45.73499999999987,1.5606254633618357
2022-01-03,ADANIENT,1713.0,1733.0,1711.2,1717.15,1.168,-0.105,0.242,1.168,0.105,0.105,3,1,2022,0.01,14.5,-0.02,45.71499999999987,1.5603133382691634
2022-01-04,ADANIENT,1725.75,1728.0,1700.0,1719.0,0.13,-1.492,-0.391,1.492,0.13,0.13,4,1,2022,0.01,14.5,-0.02,45.694999999999865,1.5600012756015096
2022-01-05,ADANIENT,1722.0,1744.65,1702.55,1715.45,1.315,-1.13,-0.38,1.315,1.13,1.13,5,1,2022,0.01,14.5,-0.02,45.67499999999986,1.5596892753463893
2022-01-06,ADANIENT,1710.0,1723.85,1675.6,1713.1,0.81,-2.012,0.181,2.012,0.81,0.81,6,1,2022,0.01,14.5,-0.02,45.65499999999986,1.55937733749132
2022-01-07,ADANIENT,1719.9,1730.8,1689.5,1699.1,0.634,-1.768,-1.209,1.768,0.634,0.634,7,1,2022,0.01,14.5,-0.02,45.634999999999856,1.5590654620238218
2022-01-10,ADANIENT,1707.55,1766.0,1699.1,1752.6,3.423,-0.495,2.638,3.423,0.495,0.495,10,1,2022,0.01,14.5,-0.02,45.61499999999985,1.558753648931417
2022-01-11,ADANIENT,1758.0,1850.0,1737.0,1843.9,5.233,-1.195,4.886,5.233,1.195,1.195,11,1,2022,0.01,14.5,-0.02,45.59499999999985,1.5584418982016308
2022-01-12,ADANIENT,1873.0,1873.0,1808.3,1830.1,0.0,-3.454,-2.29,3.454,0.0,0.0,12,1,2022,0.01,14.5,2.2800000000000002,47.87499999999985,1.593974373480628
2022-01-13,ADANIENT,1834.0,1863.0,1808.0,1853.35,1.581,-1.418,1.055,1.581,1.418,1.418,13,1,2022,0.01,14.5,-0.02,47.85499999999985,1.5936555786059319
2022-01-14,ADANIENT,1850.0,1890.45,1831.1,1870.25,2.186,-1.022,1.095,2.186,1.022,1.022,14,1,2022,0.01,14.5,-0.02,47.834999999999845,1.5933368474902108
2022-01-17,ADANIENT,1876.0,1901.4,1855.65,1877.8,1.354,-1.085,0.096,1.354,1.085,1.085,17,1,2022,0.01,14.5,-0.02,47.81499999999984,1.5930181801207128
2022-01-18,ADANIENT,1885.0,1908.5,1830.05,1840.95,1.247,-2.915,-2.337,2.915,1.247,1.247,18,1,2022,0.01,14.5,-0.02,47.79499999999984,1.5926995764846887
2022-01-19,ADANIENT,1839.8,1857.0,1811.25,1849.3,0.935,-1.552,0.516,1.552,0.935,0.935,19,1,2022,0.01,14.5,-0.02,47.774999999999835,1.5923810365693918
2022-01-20,ADANIENT,1855.0,1880.35,1843.7,1865.85,1.367,-0.609,0.585,1.367,0.609,0.609,20,1,2022,0.01,14.5,-0.02,47.75499999999983,1.592062560362078
2022-01-21,ADANIENT,1860.85,1873.0,1810.75,1828.35,0.653,-2.692,-1.747,2.692,0.653,0.653,21,1,2022,0.01,14.5,-0.02,47.73499999999983,1.5917441478500056
2022-01-24,ADANIENT,1822.0,1827.45,1696.55,1715.8,0.299,-6.885,-5.829,6.885,0.299,0.299,24,1,2022,0.01,14.5,-0.02,47.714999999999826,1.5914257990204357
2022-01-25,ADANIENT,1668.0,1750.55,1668.0,1741.4,4.949,0.0,4.4,4.949,0.0,0.0,25,1,2022,0.01,14.5,4.390000000000001,52.104999999999826,1.661289391597433
2022-01-27,ADANIENT,1718.0,1725.55,1654.5,1686.0,0.439,-3.696,-1.863,3.696,0.439,0.439,27,1,2022,0.01,14.5,-0.02,52.08499999999982,1.6609571337191136
2022-01-28,ADANIENT,1702.5,1744.1,1683.95,1693.7,2.443,-1.09,-0.517,2.443,1.09,1.09,28,1,2022,0.01,14.5,-0.02,52.06499999999982,1.6606249422923698
2022-01-31,ADANIENT,1708.95,1734.0,1705.0,1714.95,1.466,-0.231,0.351,1.466,0.231,0.231,31,1,2022,0.01,14.5,-0.02,52.04499999999982,1.6602928173039113
2022-02-01,ADANIENT,1727.95,1765.1,1699.15,1746.9,2.15,-1.667,1.097,2.15,1.667,1.667,1,2,2022,0.01,14.5,-0.02,52.024999999999814,1.6599607587404506
2022-02-02,ADANIENT,1755.0,1786.0,1747.0,1779.35,1.766,-0.456,1.387,1.766,0.456,0.456,2,2,2022,0.01,14.5,-0.02,52.00499999999981,1.6596287665887026
2022-02-03,ADANIENT,1771.95,1787.0,1746.4,1751.85,0.849,-1.442,-1.134,1.442,0.849,0.849,3,2,2022,0.01,14.5,-0.02,51.98499999999981,1.659296840835385
2022-02-04,ADANIENT,1758.0,1770.0,1733.7,1757.3,0.683,-1.382,-0.04,1.382,0.683,0.683,4,2,2022,0.01,14.5,-0.02,51.964999999999804,1.658964981467218
2022-02-07,ADANIENT,1765.0,1765.5,1722.1,1731.8,0.028,-2.431,-1.881,2.431,0.028,0.028,7,2,2022,0.01,14.5,-0.02,51.9449999999998,1.6586331884709247
2022-02-08,ADANIENT,1739.4,1747.0,1677.05,1716.0,0.437,-3.585,-1.345,3.585,0.437,0.437,8,2,2022,0.01,14.5,-0.02,51.9249999999998,1.6583014618332306
2022-02-09,ADANIENT,1724.6,1791.9,1718.1,1783.15,3.902,-0.377,3.395,3.902,0.377,0.377,9,2,2022,0.01,14.5,-0.02,51.904999999999795,1.657969801540864
2022-02-10,ADANIENT,1799.0,1809.0,1766.0,1786.1,0.556,-1.834,-0.717,1.834,0.556,0.556,10,2,2022,0.01,14.5,-0.02,51.88499999999979,1.6576382075805558
2022-02-11,ADANIENT,1764.0,1774.9,1743.35,1764.3,0.618,-1.171,0.017,1.171,0.618,0.618,11,2,2022,0.01,14.5,-0.02,51.86499999999979,1.6573066799390397
2022-02-14,ADANIENT,1736.3,1737.9,1653.0,1663.95,0.092,-4.798,-4.167,4.798,0.092,0.092,14,2,2022,0.01,14.5,-0.02,51.844999999999786,1.656975218603052
2022-02-15,ADANIENT,1636.0,1751.4,1627.85,1744.25,7.054,-0.498,6.617,7.054,0.498,0.498,15,2,2022,0.01,14.5,-0.02,51.82499999999978,1.6566438235593315
2022-02-16,ADANIENT,1744.25,1776.0,1730.0,1738.1,1.82,-0.817,-0.353,1.82,0.817,0.817,16,2,2022,0.01,14.5,-0.02,51.80499999999978,1.6563124947946197
2022-02-17,ADANIENT,1750.0,1762.0,1724.0,1730.95,0.686,-1.486,-1.089,1.486,0.686,0.686,17,2,2022,0.01,14.5,-0.02,51.784999999999776,1.6559812322956609
2022-02-18,ADANIENT,1739.0,1754.6,1725.0,1736.3,0.897,-0.805,-0.155,0.897,0.805,0.805,18,2,2022,0.01,14.5,-0.02,51.76499999999977,1.6556500360492017
2022-02-21,ADANIENT,1738.8,1738.8,1671.3,1685.2,0.0,-3.882,-3.083,3.882,0.0,0.0,21,2,2022,0.01,14.5,3.0730000000000004,54.837999999999774,1.7065281616569936
2022-02-22,ADANIENT,1636.1,1678.9,1630.0,1667.7,2.616,-0.373,1.931,2.616,0.373,0.373,22,2,2022,0.01,14.5,-0.02,54.81799999999977,1.7061868560246622
2022-02-23,ADANIENT,1682.0,1717.5,1670.0,1688.7,2.111,-0.713,0.398,2.111,0.713,0.713,23,2,2022,0.01,14.5,-0.02,54.79799999999977,1.7058456186534574
2022-02-24,ADANIENT,1626.0,1648.6,1528.8,1543.95,1.39,-5.978,-5.046,5.978,1.39,1.39,24,2,2022,0.01,14.5,-0.02,54.777999999999764,1.7055044495297267
2022-02-25,ADANIENT,1594.0,1638.1,1578.8,1618.7,2.767,-0.954,1.55,2.767,0.954,0.954,25,2,2022,0.01,14.5,-0.02,54.75799999999976,1.7051633486398208
2022-02-28,ADANIENT,1603.75,1651.1,1592.25,1644.45,2.952,-0.717,2.538,2.952,0.717,0.717,28,2,2022,0.01,14.5,-0.02,54.73799999999976,1.7048223159700928
2022-03-02,ADANIENT,1638.0,1664.25,1615.5,1641.8,1.603,-1.374,0.232,1.603,1.374,1.374,2,3,2022,0.01,14.5,-0.02,54.717999999999755,1.7044813515068988
2022-03-03,ADANIENT,1670.0,1678.2,1634.95,1643.8,0.491,-2.099,-1.569,2.099,0.491,0.491,3,3,2022,0.01,14.5,-0.02,54.69799999999975,1.7041404552365975
2022-03-04,ADANIENT,1621.8,1655.5,1601.2,1615.0,2.078,-1.27,-0.419,2.078,1.27,1.27,4,3,2022,0.01,14.5,-0.02,54.67799999999975,1.7037996271455502
2022-03-07,ADANIENT,1590.0,1592.0,1539.3,1564.05,0.126,-3.189,-1.632,3.189,0.126,0.126,7,3,2022,0.01,14.5,-0.02,54.657999999999745,1.7034588672201212
2022-03-08,ADANIENT,1574.9,1607.4,1553.4,1601.6,2.064,-1.365,1.695,2.064,1.365,1.365,8,3,2022,0.01,14.5,-0.02,54.63799999999974,1.703118175446677
2022-03-09,ADANIENT,1609.6,1669.95,1608.0,1656.55,3.749,-0.099,2.917,3.749,0.099,0.099,9,3,2022,0.01,14.5,-0.02,54.61799999999974,1.7027775518115877
2022-03-10,ADANIENT,1682.0,1749.6,1678.25,1742.85,4.019,-0.223,3.618,4.019,0.223,0.223,10,3,2022,0.01,14.5,-0.02,54.597999999999736,1.7024369963012254
2022-03-11,ADANIENT,1750.0,1757.0,1721.2,1734.1,0.4,-1.646,-0.909,1.646,0.4,0.4,11,3,2022,0.01,14.5,-0.02,54.57799999999973,1.702096508901965
2022-03-14,ADANIENT,1732.0,1752.45,1722.45,1736.1,1.181,-0.551,0.237,1.181,0.551,0.551,14,3,2022,0.01,14.5,-0.02,54.55799999999973,1.7017560896001847
2022-03-15,ADANIENT,1740.0,1754.2,1686.65,1701.4,0.816,-3.066,-2.218,3.066,0.816,0.816,15,3,2022,0.01,14.5,-0.02,54.53799999999973,1.7014157383822646
2022-03-16,ADANIENT,1724.0,1764.0,1718.65,1758.0,2.32,-0.31,1.972,2.32,0.31,0.31,16,3,2022,0.01,14.5,-0.02,54.517999999999724,1.7010754552345881
2022-03-17,ADANIENT,1775.6,1823.6,1760.0,1819.65,2.703,-0.879,2.481,2.703,0.879,0.879,17,3,2022,0.01,14.5,-0.02,54.49799999999972,1.7007352401435412
2022-03-21,ADANIENT,1836.05,1841.9,1796.15,1802.95,0.319,-2.173,-1.803,2.173,0.319,0.319,21,3,2022,0.01,14.5,-0.02,54.47799999999972,1.7003950930955125
2022-03-22,ADANIENT,1802.95,1837.0,1790.0,1831.55,1.889,-0.718,1.586,1.889,0.718,0.718,22,3,2022,0.01,14.5,-0.02,54.457999999999714,1.7000550140768935
2022-03-23,ADANIENT,1848.05,1848.05,1800.85,1811.0,0.0,-2.554,-2.005,2.554,0.0,0.0,23,3,2022,0.01,14.5,1.9949999999999999,56.45299999999971,1.7339711116077274
2022-03-24,ADANIENT,1815.0,1839.55,1800.15,1832.8,1.353,-0.818,0.981,1.353,0.818,0.818,24,3,2022,0.01,14.5,-0.02,56.43299999999971,1.733624317385406
2022-03-25,ADANIENT,1835.55,1878.0,1822.0,1867.0,2.313,-0.738,1.713,2.313,0.738,0.738,25,3,2022,0.01,14.5,-0.02,56.412999999999705,1.733277592521929
2022-03-28,ADANIENT,1876.9,1924.4,1851.05,1909.7,2.531,-1.377,1.748,2.531,1.377,1.377,28,3,2022,0.01,14.5,-0.02,56.3929999999997,1.7329309370034247
2022-03-29,ADANIENT,1919.25,1930.9,1885.5,1917.25,0.607,-1.758,-0.104,1.758,0.607,0.607,29,3,2022,0.01,14.5,-0.02,56.3729999999997,1.7325843508160241
2022-03-30,ADANIENT,1927.7,2015.0,1917.3,1995.25,4.529,-0.54,3.504,4.529,0.54,0.54,30,3,2022,0.01,14.5,-0.02,56.352999999999696,1.732237833945861
2022-03-31,ADANIENT,2005.0,2042.0,1991.0,2014.75,1.845,-0.698,0.486,1.845,0.698,0.698,31,3,2022,0.01,14.5,-0.02,56.33299999999969,1.731891386379072
2022-04-01,ADANIENT,2018.0,2049.0,2013.05,2043.65,1.536,-0.245,1.271,1.536,0.245,0.245,1,4,2022,0.01,14.5,-0.02,56.31299999999969,1.7315450081017962
2022-04-04,ADANIENT,2050.0,2075.5,2032.0,2065.85,1.244,-0.878,0.773,1.244,0.878,0.878,4,4,2022,0.01,14.5,-0.02,56.29299999999969,1.731198699100176
2022-04-05,ADANIENT,2078.0,2189.8,2067.6,2139.85,5.38,-0.5,2.976,5.38,0.5,0.5,5,4,2022,0.01,14.5,-0.02,56.27299999999968,1.730852459360356
2022-04-06,ADANIENT,2153.75,2182.85,2124.2,2160.0,1.351,-1.372,0.29,1.372,1.351,1.351,6,4,2022,0.01,14.5,-0.02,56.25299999999968,1.730506288868484
2022-04-07,ADANIENT,2165.95,2214.95,2081.25,2099.05,2.262,-3.911,-3.089,3.911,2.262,2.262,7,4,2022,0.01,14.5,-0.02,56.23299999999968,1.7301601876107102
2022-04-08,ADANIENT,2115.0,2176.0,2105.25,2170.95,2.884,-0.461,2.645,2.884,0.461,0.461,8,4,2022,0.01,14.5,-0.02,56.212999999999674,1.729814155573188
2022-04-11,ADANIENT,2181.85,2200.0,2158.5,2180.2,0.832,-1.07,-0.076,1.07,0.832,0.832,11,4,2022,0.01,14.5,-0.02,56.19299999999967,1.7294681927420734
2022-04-12,ADANIENT,2188.0,2219.0,2155.0,2196.95,1.417,-1.508,0.409,1.508,1.417,1.417,12,4,2022,0.01,14.5,-0.02,56.17299999999967,1.729122299103525
2022-04-13,ADANIENT,2210.0,2217.15,2173.45,2199.45,0.324,-1.654,-0.477,1.654,0.324,0.324,13,4,2022,0.01,14.5,-0.02,56.152999999999665,1.7287764746437044
2022-04-18,ADANIENT,2179.8,2240.0,2156.75,2233.85,2.762,-1.057,2.48,2.762,1.057,1.057,18,4,2022,0.01,14.5,-0.02,56.13299999999966,1.7284307193487758
2022-04-19,ADANIENT,2245.0,2255.0,2140.1,2168.3,0.445,-4.673,-3.416,4.673,0.445,0.445,19,4,2022,0.01,14.5,-0.02,56.11299999999966,1.728085033204906
2022-04-20,ADANIENT,2178.0,2207.95,2161.9,2183.95,1.375,-0.739,0.273,1.375,0.739,0.739,20,4,2022,0.01,14.5,-0.02,56.092999999999655,1.727739416198265
2022-04-21,ADANIENT,2216.0,2293.55,2203.9,2286.35,3.5,-0.546,3.175,3.5,0.546,0.546,21,4,2022,0.01,14.5,-0.02,56.07299999999965,1.7273938683150254
2022-04-22,ADANIENT,2297.0,2306.0,2265.0,2273.3,0.392,-1.393,-1.032,1.393,0.392,0.392,22,4,2022,0.01,14.5,-0.02,56.05299999999965,1.7270483895413624
2022-04-25,ADANIENT,2259.95,2295.0,2242.6,2284.2,1.551,-0.768,1.073,1.551,0.768,0.768,25,4,2022,0.01,14.5,-0.02,56.032999999999646,1.7267029798634541
2022-04-26,ADANIENT,2297.0,2413.9,2295.1,2395.3,5.089,-0.083,4.279,5.089,0.083,0.083,26,4,2022,0.01,14.5,-0.02,56.01299999999964,1.7263576392674815
2022-04-27,ADANIENT,2404.95,2420.95,2325.0,2334.1,0.665,-3.324,-2.946,3.324,0.665,0.665,27,4,2022,0.01,14.5,-0.02,55.99299999999964,1.7260123677396282
2022-04-28,ADANIENT,2359.85,2389.9,2336.3,2378.55,1.273,-0.998,0.792,1.273,0.998,0.998,28,4,2022,0.01,14.5,-0.02,55.97299999999964,1.7256671652660802
2022-04-29,ADANIENT,2389.0,2394.15,2301.5,2332.0,0.216,-3.663,-2.386,3.663,0.216,0.216,29,4,2022,0.01,14.5,-0.02,55.95299999999963,1.7253220318330271
2022-05-02,ADANIENT,2325.0,2362.3,2311.0,2339.5,1.604,-0.602,0.624,1.604,0.602,0.602,2,5,2022,0.01,14.5,-0.02,55.93299999999963,1.7249769674266606
2022-05-04,ADANIENT,2358.7,2362.9,2233.05,2253.8,0.178,-5.327,-4.447,5.327,0.178,0.178,4,5,2022,0.01,14.5,-0.02,55.91299999999963,1.7246319720331753
2022-05-05,ADANIENT,2270.0,2303.8,2236.0,2255.4,1.489,-1.498,-0.643,1.498,1.489,1.489,5,5,2022,0.01,14.5,-0.02,55.892999999999624,1.7242870456387687
2022-05-06,ADANIENT,2210.0,2262.0,2200.0,2247.7,2.353,-0.452,1.706,2.353,0.452,0.452,6,5,2022,0.01,14.5,-0.02,55.87299999999962,1.7239421882296408
2022-05-09,ADANIENT,2229.5,2244.2,2180.0,2197.65,0.659,-2.22,-1.429,2.22,0.659,0.659,9,5,2022,0.01,14.5,-0.02,55.85299999999962,1.7235973997919949
2022-05-10,ADANIENT,2190.0,2220.0,2097.5,2109.5,1.37,-4.224,-3.676,4.224,1.37,1.37,10,5,2022,0.01,14.5,-0.02,55.832999999999615,1.7232526803120365
2022-05-11,ADANIENT,2109.6,2157.75,2077.0,2119.3,2.282,-1.545,0.46,2.282,1.545,1.545,11,5,2022,0.01,14.5,-0.02,55.81299999999961,1.722908029775974
2022-05-12,ADANIENT,2103.0,2113.6,2011.05,2045.2,0.504,-4.372,-2.748,4.372,0.504,0.504,12,5,2022,0.01,14.5,-0.02,55.79299999999961,1.722563448170019
2022-05-13,ADANIENT,2084.5,2135.0,2035.3,2054.15,2.423,-2.36,-1.456,2.423,2.36,2.36,13,5,2022,0.01,14.5,-0.02,55.772999999999605,1.722218935480385
2022-05-16,ADANIENT,2082.65,2141.95,2057.65,2105.9,2.847,-1.2,1.116,2.847,1.2,1.2,16,5,2022,0.01,14.5,-0.02,55.7529999999996,1.7218744916932889
2022-05-17,ADANIENT,2133.05,2192.25,2119.4,2184.85,2.775,-0.64,2.428,2.775,0.64,0.64,17,5,2022,0.01,14.5,-0.02,55.7329999999996,1.7215301167949502
2022-05-18,ADANIENT,2199.7,2216.9,2172.0,2181.1,0.782,-1.259,-0.846,1.259,0.782,0.782,18,5,2022,0.01,14.5,-0.02,55.712999999999596,1.7211858107715912
2022-05-19,ADANIENT,2145.0,2154.75,2097.6,2114.75,0.455,-2.21,-1.41,2.21,0.455,0.455,19,5,2022,0.01,14.5,-0.02,55.69299999999959,1.720841573609437
2022-05-20,ADANIENT,2159.0,2232.4,2151.0,2219.55,3.4,-0.371,2.805,3.4,0.371,0.371,20,5,2022,0.01,14.5,-0.02,55.67299999999959,1.720497405294715
2022-05-23,ADANIENT,2231.75,2245.0,2155.65,2170.65,0.594,-3.41,-2.738,3.41,0.594,0.594,23,5,2022,0.01,14.5,-0.02,55.65299999999959,1.7201533058136562
2022-05-24,ADANIENT,2161.0,2178.9,2142.55,2160.2,0.828,-0.854,-0.037,0.854,0.828,0.828,24,5,2022,0.01,14.5,-0.02,55.63299999999958,1.7198092751524936
2022-05-25,ADANIENT,2168.0,2181.45,2066.2,2074.15,0.62,-4.696,-4.329,4.696,0.62,0.62,25,5,2022,0.01,14.5,-0.02,55.61299999999958,1.719465313297463
2022-05-26,ADANIENT,2077.0,2088.0,1906.2,2046.4,0.53,-8.223,-1.473,8.223,0.53,0.53,26,5,2022,0.01,14.5,-0.02,55.59299999999958,1.7191214202348037
2022-05-27,ADANIENT,2080.0,2094.3,2047.7,2080.15,0.688,-1.553,0.007,1.553,0.688,0.688,27,5,2022,0.01,14.5,-0.02,55.572999999999574,1.7187775959507567
2022-05-30,ADANIENT,2120.0,2175.0,2102.0,2165.65,2.594,-0.849,2.153,2.594,0.849,0.849,30,5,2022,0.01,14.5,-0.02,55.55299999999957,1.7184338404315667
2022-05-31,ADANIENT,2160.0,2225.8,2150.4,2167.55,3.046,-0.444,0.35,3.046,0.444,0.444,31,5,2022,0.01,14.5,-0.02,55.53299999999957,1.7180901536634803
2022-06-01,ADANIENT,2169.95,2189.3,2126.0,2150.9,0.892,-2.025,-0.878,2.025,0.892,0.892,1,6,2022,0.01,14.5,-0.02,55.512999999999565,1.7177465356327477
2022-06-02,ADANIENT,2155.0,2218.0,2142.3,2209.4,2.923,-0.589,2.524,2.923,0.589,0.589,2,6,2022,0.01,14.5,-0.02,55.49299999999956,1.7174029863256213
2022-06-03,ADANIENT,2235.0,2242.25,2176.05,2190.0,0.324,-2.638,-2.013,2.638,0.324,0.324,3,6,2022,0.01,14.5,-0.02,55.47299999999956,1.7170595057283562
2022-06-06,ADANIENT,2188.5,2230.0,2168.2,2225.05,1.896,-0.928,1.67,1.896,0.928,0.928,6,6,2022,0.01,14.5,-0.02,55.452999999999555,1.7167160938272106
2022-06-07,ADANIENT,2210.0,2254.7,2207.05,2227.55,2.023,-0.133,0.794,2.023,0.133,0.133,7,6,2022,0.01,14.5,-0.02,55.43299999999955,1.7163727506084452
2022-06-08,ADANIENT,2244.95,2244.95,2158.55,2177.2,0.0,-3.849,-3.018,3.849,0.0,0.0,8,6,2022,0.01,14.5,3.008,58.440999999999555,1.7680012429467473
2022-06-09,ADANIENT,2160.3,2224.0,2155.0,2219.2,2.949,-0.245,2.726,2.949,0.245,0.245,9,6,2022,0.01,14.5,-0.02,58.42099999999955,1.767647642698158
2022-06-10,ADANIENT,2190.0,2215.0,2171.0,2203.1,1.142,-0.868,0.598,1.142,0.868,0.868,10,6,2022,0.01,14.5,-0.02,58.40099999999955,1.7672941131696185
2022-06-13,ADANIENT,2172.5,2172.5,2066.75,2079.75,0.0,-4.868,-4.269,4.868,0.0,0.0,13,6,2022,0.01,14.5,4.259,62.65999999999955,1.8425631694495124
2022-06-14,ADANIENT,2274.0,2274.0,2053.1,2196.45,0.0,-9.714,-3.41,9.714,0.0,0.0,14,6,2022,0.01,14.5,3.4000000000000004,66.05999999999955,1.905210317210796
2022-06-15,ADANIENT,2218.4,2219.7,2174.2,2184.6,0.059,-1.992,-1.524,1.992,0.059,0.059,15,6,2022,0.01,14.5,-0.02,66.03999999999955,1.904829275147354
2022-06-16,ADANIENT,2205.0,2217.3,2076.05,2083.0,0.558,-5.848,-5.533,5.848,0.558,0.558,16,6,2022,0.01,14.5,-0.02,66.01999999999956,1.9044483092923246
2022-06-17,ADANIENT,2062.0,2137.4,2060.15,2095.8,3.657,-0.09,1.639,3.657,0.09,0.09,17,6,2022,0.01,14.5,-0.02,65.99999999999956,1.904067419630466
2022-06-20,ADANIENT,2107.3,2123.3,2025.0,2079.85,0.759,-3.905,-1.303,3.905,0.759,0.759,20,6,2022,0.01,14.5,-0.02,65.97999999999956,1.90368660614654
