Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-12-11,SUZLON,38.85,39.5,38.0,39.2,1.673,-2.188,0.901,2.188,1.673,1.673,11,12,2023,0.01,5.2,-0.02,146.34400000000022,4.190102538000591
2023-12-12,SUZLON,39.5,39.5,38.4,38.5,0.0,-2.785,-2.532,2.785,0.0,0.0,12,12,2023,0.01,5.2,2.5220000000000002,148.8660000000002,4.295776924008966
2023-12-13,SUZLON,38.6,38.75,37.5,38.2,0.389,-2.85,-1.036,2.85,0.389,0.389,13,12,2023,0.01,5.2,-0.02,148.8460000000002,4.294917768624164
2023-12-14,SUZLON,38.2,38.6,37.1,37.35,1.047,-2.88,-2.225,2.88,1.047,1.047,14,12,2023,0.01,5.2,-0.02,148.8260000000002,4.2940587850704395
2023-12-15,SUZLON,37.3,39.2,36.0,38.55,5.094,-3.485,3.351,5.094,3.485,3.485,15,12,2023,0.01,5.2,-0.02,148.80600000000018,4.293199973313426
2023-12-18,SUZLON,38.75,38.75,37.5,37.85,0.0,-3.226,-2.323,3.226,0.0,0.0,18,12,2023,0.01,5.2,2.313,151.11900000000017,4.392501688696166
2023-12-19,SUZLON,37.85,37.9,36.8,37.5,0.132,-2.774,-0.925,2.774,0.132,0.132,19,12,2023,0.01,5.2,-0.02,151.09900000000016,4.391623188358427
2023-12-20,SUZLON,37.9,38.15,35.65,35.65,0.66,-5.937,-5.937,5.937,0.66,0.66,20,12,2023,0.01,5.2,-0.02,151.07900000000015,4.390744863720755
2023-12-21,SUZLON,34.3,37.25,33.9,37.1,8.601,-1.166,8.163,8.601,1.166,1.166,21,12,2023,0.01,5.2,-0.02,151.05900000000014,4.3898667147480115
2023-12-22,SUZLON,37.5,38.0,36.5,37.25,1.333,-2.667,-0.667,2.667,1.333,1.333,22,12,2023,0.01,5.2,-0.02,151.03900000000013,4.388988741405062
2023-12-26,SUZLON,37.25,37.65,36.55,36.9,1.074,-1.879,-0.94,1.879,1.074,1.074,26,12,2023,0.01,5.2,-0.02,151.01900000000012,4.388110943656781
2023-12-27,SUZLON,37.3,37.3,36.2,37.05,0.0,-2.949,-0.67,2.949,0.0,0.0,27,12,2023,0.01,5.2,0.66,151.67900000000012,4.417072475884916
2023-12-28,SUZLON,37.2,38.5,37.1,38.15,3.495,-0.269,2.554,3.495,0.269,0.269,28,12,2023,0.01,5.2,-0.02,151.6590000000001,4.416189061389739
2023-12-29,SUZLON,38.55,38.7,38.0,38.2,0.389,-1.427,-0.908,1.427,0.389,0.389,29,12,2023,0.01,5.2,-0.02,151.6390000000001,4.4153058235774605
2024-01-01,SUZLON,38.5,38.6,38.0,38.5,0.26,-1.299,0.0,1.299,0.26,0.26,1,1,2024,0.01,5.2,-0.02,151.61900000000009,4.4144227624127454
2024-01-02,SUZLON,38.7,38.8,37.1,38.25,0.258,-4.134,-1.163,4.134,0.258,0.258,2,1,2024,0.01,5.2,-0.02,151.59900000000007,4.413539877860263
2024-01-03,SUZLON,38.25,38.25,37.7,37.8,0.0,-1.438,-1.176,1.438,0.0,0.0,3,1,2024,0.01,5.2,1.166,152.76500000000007,4.4650017528361134
2024-01-04,SUZLON,37.8,39.3,37.75,38.7,3.968,-0.132,2.381,3.968,0.132,0.132,4,1,2024,0.01,5.2,-0.02,152.74500000000006,4.464108752485546
2024-01-05,SUZLON,38.9,40.6,38.7,40.6,4.37,-0.514,4.37,4.37,0.514,0.514,5,1,2024,0.01,5.2,-0.02,152.72500000000005,4.463215930735049
2024-01-08,SUZLON,41.5,42.6,40.0,42.6,2.651,-3.614,2.651,3.614,2.651,2.651,8,1,2024,0.01,5.2,-0.02,152.70500000000004,4.462323287548902
2024-01-09,SUZLON,43.25,44.0,41.5,43.55,1.734,-4.046,0.694,4.046,1.734,1.734,9,1,2024,0.01,5.2,-0.02,152.68500000000003,4.461430822891392
2024-01-10,SUZLON,44.1,44.2,42.3,43.55,0.227,-4.082,-1.247,4.082,0.227,0.227,10,1,2024,0.01,5.2,-0.02,152.66500000000002,4.460538536726814
2024-01-11,SUZLON,43.9,44.0,42.7,43.6,0.228,-2.733,-0.683,2.733,0.228,0.228,11,1,2024,0.01,5.2,-0.02,152.645,4.459646429019468
2024-01-12,SUZLON,43.8,45.4,43.15,44.9,3.653,-1.484,2.511,3.653,1.484,1.484,12,1,2024,0.01,5.2,-0.02,152.625,4.458754499733664
2024-01-15,SUZLON,45.2,45.7,43.7,43.85,1.106,-3.319,-2.987,3.319,1.106,1.106,15,1,2024,0.01,5.2,-0.02,152.605,4.457862748833717
2024-01-16,SUZLON,44.0,44.2,41.65,42.05,0.455,-5.341,-4.432,5.341,0.455,0.455,16,1,2024,0.01,5.2,-0.02,152.58499999999998,4.45697117628395
2024-01-17,SUZLON,41.5,42.65,40.35,40.9,2.771,-2.771,-1.446,2.771,2.771,2.771,17,1,2024,0.01,5.2,-0.02,152.56499999999997,4.456079782048693
2024-01-18,SUZLON,40.9,42.9,40.1,42.9,4.89,-1.956,4.89,4.89,1.956,1.956,18,1,2024,0.01,5.2,-0.02,152.54499999999996,4.455188566092284
2024-01-19,SUZLON,43.5,44.45,41.45,41.85,2.184,-4.713,-3.793,4.713,2.184,2.184,19,1,2024,0.01,5.2,-0.02,152.52499999999995,4.454297528379065
2024-01-20,SUZLON,42.0,42.45,41.25,41.8,1.071,-1.786,-0.476,1.786,1.071,1.071,20,1,2024,0.01,5.2,-0.02,152.50499999999994,4.45340666887339
2024-01-23,SUZLON,42.5,43.0,40.2,41.15,1.176,-5.412,-3.176,5.412,1.176,1.176,23,1,2024,0.01,5.2,-0.02,152.48499999999993,4.452515987539615
2024-01-24,SUZLON,41.6,41.6,40.35,41.2,0.0,-3.005,-0.962,3.005,0.0,0.0,24,1,2024,0.01,5.2,0.952,153.43699999999993,4.4949039397409924
2024-01-25,SUZLON,41.65,43.0,40.9,42.55,3.241,-1.801,2.161,3.241,1.801,1.801,25,1,2024,0.01,5.2,-0.02,153.41699999999992,4.494004958953044
2024-01-29,SUZLON,43.0,43.85,42.55,43.25,1.977,-1.047,0.581,1.977,1.047,1.047,29,1,2024,0.01,5.2,-0.02,153.3969999999999,4.493106157961254
2024-01-30,SUZLON,43.5,44.85,42.75,43.8,3.103,-1.724,0.69,3.103,1.724,1.724,30,1,2024,0.01,5.2,-0.02,153.3769999999999,4.492207536729662
2024-01-31,SUZLON,44.4,45.95,44.2,45.95,3.491,-0.45,3.491,3.491,0.45,0.45,31,1,2024,0.01,5.2,-0.02,153.35699999999989,4.4913090952223165
2024-02-01,SUZLON,47.3,48.2,47.0,48.2,1.903,-0.634,1.903,1.903,0.634,0.634,1,2,2024,0.01,5.2,-0.02,153.33699999999988,4.490410833403272
2024-02-02,SUZLON,49.9,50.6,48.0,48.6,1.403,-3.808,-2.605,3.808,1.403,1.403,2,2,2024,0.01,5.2,-0.02,153.31699999999987,4.4895127512365915
2024-02-05,SUZLON,49.6,50.0,47.5,48.25,0.806,-4.234,-2.722,4.234,0.806,0.806,5,2,2024,0.01,5.2,-0.02,153.29699999999985,4.488614848686344
2024-02-06,SUZLON,48.8,48.8,47.2,48.0,0.0,-3.279,-1.639,3.279,0.0,0.0,6,2,2024,0.01,5.2,1.629,154.92599999999985,4.561734384571444
2024-02-07,SUZLON,48.2,49.95,48.2,49.25,3.631,0.0,2.178,3.631,0.0,0.0,7,2,2024,0.01,5.2,2.168,157.09399999999985,4.660632786028953
2024-02-08,SUZLON,49.5,49.75,48.5,49.35,0.505,-2.02,-0.303,2.02,0.505,0.505,8,2,2024,0.01,5.2,-0.02,157.07399999999984,4.659700659471747
2024-02-09,SUZLON,49.35,49.4,46.9,47.35,0.101,-4.965,-4.053,4.965,0.101,0.101,9,2,2024,0.01,5.2,-0.02,157.05399999999983,4.658768719339853
2024-02-12,SUZLON,47.95,48.2,45.0,45.0,0.521,-6.152,-6.152,6.152,0.521,0.521,12,2,2024,0.01,5.2,-0.02,157.03399999999982,4.657836965595985
2024-02-13,SUZLON,43.65,44.65,42.75,43.9,2.291,-2.062,0.573,2.291,2.062,2.062,13,2,2024,0.01,5.2,-0.02,157.0139999999998,4.656905398202866
2024-02-14,SUZLON,42.45,46.05,42.05,46.05,8.481,-0.942,8.481,8.481,0.942,0.942,14,2,2024,0.01,5.2,-0.02,156.9939999999998,4.655974017123226
2024-02-15,SUZLON,46.95,47.75,46.5,47.05,1.704,-0.958,0.213,1.704,0.958,0.958,15,2,2024,0.01,5.2,-0.02,156.9739999999998,4.6550428223198015
2024-02-16,SUZLON,47.7,47.7,46.0,46.85,0.0,-3.564,-1.782,3.564,0.0,0.0,16,2,2024,0.01,5.2,1.772,158.74599999999978,4.737530181131308
2024-02-19,SUZLON,47.5,47.6,46.05,46.15,0.211,-3.053,-2.842,3.053,0.211,0.211,19,2,2024,0.01,5.2,-0.02,158.72599999999977,4.7365826750950815
2024-02-20,SUZLON,46.65,46.85,45.6,45.8,0.429,-2.251,-1.822,2.251,0.429,0.429,20,2,2024,0.01,5.2,-0.02,158.70599999999976,4.735635358560063
2024-02-21,SUZLON,45.95,46.0,43.75,44.75,0.109,-4.788,-2.612,4.788,0.109,0.109,21,2,2024,0.01,5.2,-0.02,158.68599999999975,4.7346882314883505
2024-02-22,SUZLON,44.85,45.3,43.8,44.8,1.003,-2.341,-0.111,2.341,1.003,1.003,22,2,2024,0.01,5.2,-0.02,158.66599999999974,4.733741293842053
2024-02-23,SUZLON,45.15,45.6,44.8,44.9,0.997,-0.775,-0.554,0.997,0.775,0.775,23,2,2024,0.01,5.2,-0.02,158.64599999999973,4.7327945455832845
2024-02-26,SUZLON,45.75,45.75,43.35,43.75,0.0,-5.246,-4.372,5.246,0.0,0.0,26,2,2024,0.01,5.2,5.19,163.83599999999973,4.978426582499058
2024-02-27,SUZLON,44.2,45.0,43.5,44.55,1.81,-1.584,0.792,1.81,1.584,1.584,27,2,2024,0.01,5.2,-0.02,163.81599999999972,4.977430897182558
2024-02-28,SUZLON,44.6,44.65,42.35,43.2,0.112,-5.045,-3.139,5.045,0.112,0.112,28,2,2024,0.01,5.2,-0.02,163.7959999999997,4.976435411003121
2024-02-29,SUZLON,43.0,45.35,41.05,45.25,5.465,-4.535,5.233,5.465,4.535,4.535,29,2,2024,0.01,5.2,-0.02,163.7759999999997,4.9754401239209205
2024-03-01,SUZLON,45.6,46.0,44.1,44.3,0.877,-3.289,-2.851,3.289,0.877,0.877,1,3,2024,0.01,5.2,-0.02,163.7559999999997,4.974445035896136
2024-03-02,SUZLON,44.5,44.5,43.5,43.95,0.0,-2.247,-1.236,2.247,0.0,0.0,2,3,2024,0.01,5.2,1.226,164.9819999999997,5.035431732036223
2024-03-04,SUZLON,42.8,43.8,41.75,42.8,2.336,-2.453,0.0,2.453,2.336,2.336,4,3,2024,0.01,5.2,-0.02,164.96199999999968,5.034424645689816
2024-03-05,SUZLON,41.65,41.65,40.7,40.7,0.0,-2.281,-2.281,2.281,0.0,0.0,5,3,2024,0.01,5.2,2.2710000000000004,167.23299999999966,5.148756429393432
2024-03-06,SUZLON,39.0,39.0,38.7,38.7,0.0,-0.769,-0.769,0.769,0.0,0.0,6,3,2024,0.01,5.2,0.759,167.99199999999965,5.187835490692527
2024-03-07,SUZLON,37.2,40.6,37.2,40.6,9.14,0.0,9.14,9.14,0.0,0.0,7,3,2024,0.01,5.2,5.19,173.18199999999965,5.45708415265947
2024-03-11,SUZLON,41.5,42.0,39.0,39.35,1.205,-6.024,-5.181,6.024,1.205,1.205,11,3,2024,0.01,5.2,-0.02,173.16199999999964,5.455992735828938
2024-03-12,SUZLON,39.35,40.0,37.4,39.3,1.652,-4.956,-0.127,4.956,1.652,1.652,12,3,2024,0.01,5.2,-0.02,173.14199999999963,5.454901537281772
2024-03-13,SUZLON,38.5,39.3,37.35,37.35,2.078,-2.987,-2.987,2.987,2.078,2.078,13,3,2024,0.01,5.2,-0.02,173.12199999999962,5.453810556974316
2024-03-14,SUZLON,35.5,39.2,35.5,39.05,10.423,0.0,10.0,10.423,0.0,0.0,14,3,2024,0.01,5.2,5.19,178.3119999999996,5.736863324881283
2024-03-15,SUZLON,39.0,40.0,37.5,39.4,2.564,-3.846,1.026,3.846,2.564,2.564,15,3,2024,0.01,5.2,-0.02,178.2919999999996,5.7357159522163075
2024-03-18,SUZLON,38.85,38.9,37.7,38.55,0.129,-2.96,-0.772,2.96,0.129,0.129,18,3,2024,0.01,5.2,-0.02,178.2719999999996,5.734568809025864
2024-03-19,SUZLON,38.4,38.4,36.8,37.15,0.0,-4.167,-3.255,4.167,0.0,0.0,19,3,2024,0.01,5.2,3.245,181.5169999999996,5.920655566878755
2024-03-20,SUZLON,37.15,37.7,35.6,36.3,1.48,-4.172,-2.288,4.172,1.48,1.48,20,3,2024,0.01,5.2,-0.02,181.4969999999996,5.919471435765379
2024-03-21,SUZLON,37.0,38.1,36.5,37.3,2.973,-1.351,0.811,2.973,1.351,1.351,21,3,2024,0.01,5.2,-0.02,181.47699999999958,5.918287541478226
2024-03-22,SUZLON,37.0,37.95,36.35,37.35,2.568,-1.757,0.946,2.568,1.757,1.757,22,3,2024,0.01,5.2,-0.02,181.45699999999957,5.917103883969931
2024-03-26,SUZLON,37.5,37.65,36.8,37.1,0.4,-1.867,-1.067,1.867,0.4,0.4,26,3,2024,0.01,5.2,-0.02,181.43699999999956,5.915920463193137
2024-03-27,SUZLON,37.4,38.95,37.1,38.5,4.144,-0.802,2.941,4.144,0.802,0.802,27,3,2024,0.01,5.2,-0.02,181.41699999999955,5.914737279100499
2024-03-28,SUZLON,39.0,40.4,38.6,40.4,3.59,-1.026,3.59,3.59,1.026,1.026,28,3,2024,0.01,5.2,-0.02,181.39699999999954,5.913554331644679
2024-04-01,SUZLON,39.95,41.75,38.4,41.35,4.506,-3.88,3.504,4.506,3.88,3.88,1,4,2024,0.01,5.2,-0.02,181.37699999999953,5.912371620778351
2024-04-02,SUZLON,41.8,43.0,40.4,42.5,2.871,-3.349,1.675,3.349,2.871,2.871,2,4,2024,0.01,5.2,-0.02,181.35699999999952,5.911189146454195
2024-04-03,SUZLON,42.5,43.55,41.6,43.5,2.471,-2.118,2.353,2.471,2.118,2.118,3,4,2024,0.01,5.2,-0.02,181.3369999999995,5.910006908624904
2024-04-04,SUZLON,44.5,44.6,42.7,42.95,0.225,-4.045,-3.483,4.045,0.225,0.225,4,4,2024,0.01,5.2,-0.02,181.3169999999995,5.908824907243179
2024-04-05,SUZLON,43.0,43.0,42.0,42.65,0.0,-2.326,-0.814,2.326,0.0,0.0,5,4,2024,0.01,5.2,0.8039999999999999,182.1209999999995,5.956331859497415
2024-04-08,SUZLON,43.15,43.15,41.4,41.5,0.0,-4.056,-3.824,4.056,0.0,0.0,8,4,2024,0.01,5.2,3.814,185.9349999999995,6.183506356618647
2024-04-09,SUZLON,41.5,42.5,40.8,40.9,2.41,-1.687,-1.446,2.41,1.687,1.687,9,4,2024,0.01,5.2,-0.02,185.91499999999948,6.182269655347324
2024-04-10,SUZLON,41.15,42.65,41.1,42.15,3.645,-0.122,2.43,3.645,0.122,0.122,10,4,2024,0.01,5.2,-0.02,185.89499999999947,6.181033201416255
2024-04-12,SUZLON,42.15,42.75,41.8,42.15,1.423,-0.83,0.0,1.423,0.83,0.83,12,4,2024,0.01,5.2,-0.02,185.87499999999946,6.179796994775971
2024-04-15,SUZLON,40.05,41.2,40.05,40.75,2.871,0.0,1.748,2.871,0.0,0.0,15,4,2024,0.01,5.2,1.738,187.61299999999946,6.287201866545177
2024-04-16,SUZLON,39.85,41.25,39.55,40.5,3.513,-0.753,1.631,3.513,0.753,0.753,16,4,2024,0.01,5.2,-0.02,187.59299999999945,6.285944426171868
2024-04-18,SUZLON,41.0,41.7,40.7,41.15,1.707,-0.732,0.366,1.707,0.732,0.732,18,4,2024,0.01,5.2,-0.02,187.57299999999944,6.284687237286634
2024-04-19,SUZLON,40.45,40.7,39.1,39.35,0.618,-3.337,-2.719,3.337,0.618,0.618,19,4,2024,0.01,5.2,-0.02,187.55299999999943,6.283430299839177
2024-04-22,SUZLON,38.85,41.3,38.6,40.85,6.306,-0.644,5.148,6.306,0.644,0.644,22,4,2024,0.01,5.2,-0.02,187.53299999999942,6.282173613779209
2024-04-23,SUZLON,41.0,42.1,40.55,41.85,2.683,-1.098,2.073,2.683,1.098,1.098,23,4,2024,0.01,5.2,-0.02,187.5129999999994,6.280917179056454
2024-04-24,SUZLON,41.9,42.5,41.45,41.8,1.432,-1.074,-0.239,1.432,1.074,1.074,24,4,2024,0.01,5.2,-0.02,187.4929999999994,6.279660995620643
2024-04-25,SUZLON,42.2,42.3,41.25,42.15,0.237,-2.251,-0.118,2.251,0.237,0.237,25,4,2024,0.01,5.2,-0.02,187.4729999999994,6.278405063421519
2024-04-26,SUZLON,42.05,42.15,41.25,41.65,0.238,-1.902,-0.951,1.902,0.238,0.238,26,4,2024,0.01,5.2,-0.02,187.45299999999938,6.277149382408835
2024-04-29,SUZLON,41.85,42.0,41.4,41.6,0.358,-1.075,-0.597,1.075,0.358,0.358,29,4,2024,0.01,5.2,-0.02,187.43299999999937,6.275893952532353
2024-04-30,SUZLON,41.95,42.1,41.0,41.6,0.358,-2.265,-0.834,2.265,0.358,0.358,30,4,2024,0.01,5.2,-0.02,187.41299999999936,6.274638773741847
2024-05-02,SUZLON,41.6,42.05,41.05,41.7,1.082,-1.322,0.24,1.322,1.082,1.082,2,5,2024,0.01,5.2,-0.02,187.39299999999935,6.273383845987099
2024-05-03,SUZLON,42.0,42.3,41.05,41.35,0.714,-2.262,-1.548,2.262,0.714,0.714,3,5,2024,0.01,5.2,-0.02,187.37299999999934,6.2721291692179015
2024-05-06,SUZLON,42.0,42.0,40.4,40.8,0.0,-3.81,-2.857,3.81,0.0,0.0,6,5,2024,0.01,5.2,2.8470000000000004,190.21999999999935,6.450696686665535
2024-05-07,SUZLON,40.75,40.8,39.0,39.75,0.123,-4.294,-2.454,4.294,0.123,0.123,7,5,2024,0.01,5.2,-0.02,190.19999999999933,6.449406547328202
2024-05-08,SUZLON,39.75,40.2,39.05,39.95,1.132,-1.761,0.503,1.761,1.132,1.132,8,5,2024,0.01,5.2,-0.02,190.17999999999932,6.448116666018737
2024-05-09,SUZLON,40.0,40.4,39.45,39.6,1.0,-1.375,-1.0,1.375,1.0,1.0,9,5,2024,0.01,5.2,-0.02,190.15999999999931,6.446827042685533
2024-05-10,SUZLON,39.85,40.1,39.0,39.9,0.627,-2.133,0.125,2.133,0.627,0.627,10,5,2024,0.01,5.2,-0.02,190.1399999999993,6.445537677276996
2024-05-13,SUZLON,39.9,39.9,37.9,39.0,0.0,-5.013,-2.256,5.013,0.0,0.0,13,5,2024,0.01,5.2,2.246,192.3859999999993,6.590304453508637
2024-05-14,SUZLON,39.05,40.75,39.05,40.2,4.353,0.0,2.945,4.353,0.0,0.0,14,5,2024,0.01,5.2,2.935,195.32099999999932,6.783729889219115
2024-05-15,SUZLON,40.4,42.2,40.05,42.2,4.455,-0.866,4.455,4.455,0.866,0.866,15,5,2024,0.01,5.2,-0.02,195.3009999999993,6.782373143241272
2024-05-16,SUZLON,42.5,43.0,41.75,42.8,1.176,-1.765,0.706,1.765,1.176,1.176,16,5,2024,0.01,5.2,-0.02,195.2809999999993,6.781016668612624
2024-05-17,SUZLON,42.8,42.95,42.1,42.6,0.35,-1.636,-0.467,1.636,0.35,0.35,17,5,2024,0.01,5.2,-0.02,195.26099999999929,6.779660465278901
2024-05-18,SUZLON,42.6,43.05,42.3,42.5,1.056,-0.704,-0.235,1.056,0.704,0.704,18,5,2024,0.01,5.2,-0.02,195.24099999999927,6.778304533185846
2024-05-21,SUZLON,42.5,44.2,41.9,44.05,4.0,-1.412,3.647,4.0,1.412,1.412,21,5,2024,0.01,5.2,-0.02,195.22099999999926,6.776948872279209
2024-05-22,SUZLON,44.5,46.25,42.95,46.0,3.933,-3.483,3.371,3.933,3.483,3.483,22,5,2024,0.01,5.2,-0.02,195.20099999999925,6.775593482504753
2024-05-23,SUZLON,46.4,48.3,45.7,48.3,4.095,-1.509,4.095,4.095,1.509,1.509,23,5,2024,0.01,5.2,-0.02,195.18099999999924,6.774238363808252
2024-05-24,SUZLON,49.0,49.0,45.9,45.95,0.0,-6.327,-6.224,6.327,0.0,0.0,24,5,2024,0.01,5.2,5.19,200.37099999999924,7.125821334889901
2024-05-27,SUZLON,45.25,46.7,45.0,45.2,3.204,-0.552,-0.11,3.204,0.552,0.552,27,5,2024,0.01,5.2,-0.02,200.35099999999923,7.124396170622923
2024-05-28,SUZLON,45.5,45.85,43.4,43.95,0.769,-4.615,-3.407,4.615,0.769,0.769,28,5,2024,0.01,5.2,-0.02,200.33099999999922,7.122971291388798
2024-05-29,SUZLON,43.9,46.1,43.55,46.1,5.011,-0.797,5.011,5.011,0.797,0.797,29,5,2024,0.01,5.2,-0.02,200.3109999999992,7.121546697130521
2024-05-30,SUZLON,46.3,46.9,44.5,45.4,1.296,-3.888,-1.944,3.888,1.296,1.296,30,5,2024,0.01,5.2,-0.02,200.2909999999992,7.120122387791095
2024-05-31,SUZLON,45.7,47.65,44.3,47.65,4.267,-3.063,4.267,4.267,3.063,3.063,31,5,2024,0.01,5.2,-0.02,200.2709999999992,7.118698363313537
2024-06-03,SUZLON,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,2024,0.01,5.2,-0.01,200.2609999999992,7.117986493477206
2024-06-04,SUZLON,52.1,52.1,47.5,47.5,0.0,-8.829,-8.829,8.829,0.0,0.0,4,6,2024,0.01,5.2,5.19,205.4509999999992,7.487409992488673
2024-06-05,SUZLON,45.15,49.8,45.15,48.45,10.299,0.0,7.309,10.299,0.0,0.0,5,6,2024,0.01,5.2,5.19,210.6409999999992,7.876006571098835
2024-06-06,SUZLON,49.45,50.5,48.5,49.8,2.123,-1.921,0.708,2.123,1.921,1.921,6,6,2024,0.01,5.2,-0.02,210.62099999999919,7.874431369784616
2024-06-07,SUZLON,50.0,50.45,49.0,49.9,0.9,-2.0,-0.2,2.0,0.9,0.9,7,6,2024,0.01,5.2,-0.02,210.60099999999917,7.872856483510659
2024-06-10,SUZLON,47.4,48.63,47.4,47.4,2.595,0.0,0.0,2.595,0.0,0.0,10,6,2024,0.01,5.2,-0.01,210.59099999999918,7.872069197862308
2024-06-11,SUZLON,47.4,49.29,47.02,48.26,3.987,-0.802,1.814,3.987,0.802,0.802,11,6,2024,0.01,5.2,-0.02,210.57099999999917,7.8704947840227355
2024-06-12,SUZLON,48.51,50.5,48.4,50.28,4.102,-0.227,3.649,4.102,0.227,0.227,12,6,2024,0.01,5.2,-0.02,210.55099999999916,7.868920685065931
2024-06-13,SUZLON,50.5,50.5,49.29,49.87,0.0,-2.396,-1.248,2.396,0.0,0.0,13,6,2024,0.01,5.2,1.238,211.78899999999916,7.966337923147048
2024-06-14,SUZLON,50.0,51.19,49.1,49.48,2.38,-1.8,-1.04,2.38,1.8,1.8,14,6,2024,0.01,5.2,-0.02,211.76899999999915,7.964744655562419
2024-06-18,SUZLON,49.6,50.29,48.85,49.96,1.391,-1.512,0.726,1.512,1.391,1.391,18,6,2024,0.01,5.2,-0.02,211.74899999999914,7.963151706631307
2024-06-19,SUZLON,50.19,50.28,48.75,48.9,0.179,-2.869,-2.57,2.869,0.179,0.179,19,6,2024,0.01,5.2,-0.02,211.72899999999913,7.961559076289981
2024-06-20,SUZLON,51.34,51.34,49.55,50.53,0.0,-3.487,-1.578,3.487,0.0,0.0,20,6,2024,0.01,5.2,1.568,213.29699999999914,8.086396322606207
2024-06-21,SUZLON,51.2,53.05,51.0,53.05,3.613,-0.391,3.613,3.613,0.391,0.391,21,6,2024,0.01,5.2,-0.02,213.27699999999913,8.084779043341687
2024-06-24,SUZLON,55.45,55.7,54.15,54.7,0.451,-2.344,-1.353,2.344,0.451,0.451,24,6,2024,0.01,5.2,-0.02,213.25699999999912,8.083162087533019
2024-06-25,SUZLON,55.15,55.5,53.32,53.6,0.635,-3.318,-2.811,3.318,0.635,0.635,25,6,2024,0.01,5.2,-0.02,213.2369999999991,8.081545455115512
2024-06-26,SUZLON,53.6,54.37,52.3,52.76,1.437,-2.425,-1.567,2.425,1.437,1.437,26,6,2024,0.01,5.2,-0.02,213.2169999999991,8.079929146024488
2024-06-27,SUZLON,53.05,54.0,51.5,53.28,1.791,-2.922,0.434,2.922,1.791,1.791,27,6,2024,0.01,5.2,-0.02,213.1969999999991,8.078313160195284
2024-06-28,SUZLON,53.9,54.0,52.71,52.86,0.186,-2.208,-1.929,2.208,0.186,0.186,28,6,2024,0.01,5.2,-0.02,213.17699999999908,8.076697497563245
2024-07-01,SUZLON,53.2,53.28,52.59,52.93,0.15,-1.147,-0.508,1.147,0.15,0.15,1,7,2024,0.01,5.2,-0.02,213.15699999999907,8.075082158063733
2024-07-02,SUZLON,53.0,53.38,52.43,53.03,0.717,-1.075,0.057,1.075,0.717,0.717,2,7,2024,0.01,5.2,-0.02,213.13699999999906,8.07346714163212
2024-07-03,SUZLON,53.1,53.95,53.0,53.53,1.601,-0.188,0.81,1.601,0.188,0.188,3,7,2024,0.01,5.2,-0.02,213.11699999999905,8.071852448203794
2024-07-04,SUZLON,53.6,55.67,53.37,54.03,3.862,-0.429,0.802,3.862,0.429,0.429,4,7,2024,0.01,5.2,-0.02,213.09699999999904,8.070238077714153
2024-07-05,SUZLON,54.37,56.49,53.8,55.49,3.899,-1.048,2.06,3.899,1.048,1.048,5,7,2024,0.01,5.2,-0.02,213.07699999999903,8.06862403009861
2024-07-08,SUZLON,55.95,56.0,54.5,55.2,0.089,-2.592,-1.34,2.592,0.089,0.089,8,7,2024,0.01,5.2,-0.02,213.05699999999902,8.06701030529259
2024-07-09,SUZLON,55.3,55.84,53.86,55.37,0.976,-2.604,0.127,2.604,0.976,0.976,9,7,2024,0.01,5.2,-0.02,213.036999999999,8.06539690323153
2024-07-10,SUZLON,55.67,56.0,53.9,54.89,0.593,-3.179,-1.401,3.179,0.593,0.593,10,7,2024,0.01,5.2,-0.02,213.016999999999,8.063783823850883
2024-07-11,SUZLON,55.0,55.0,54.2,54.72,0.0,-1.455,-0.509,1.455,0.0,0.0,11,7,2024,0.01,5.2,0.499,213.515999999999,8.1040221051319
2024-07-12,SUZLON,55.0,55.43,53.65,54.63,0.782,-2.455,-0.673,2.455,0.782,0.782,12,7,2024,0.01,5.2,-0.02,213.495999999999,8.102401300710873
2024-07-15,SUZLON,55.0,55.0,54.02,54.62,0.0,-1.782,-0.691,1.782,0.0,0.0,15,7,2024,0.01,5.2,0.6809999999999999,214.176999999999,8.157578653568715
2024-07-16,SUZLON,54.9,56.0,54.43,55.88,2.004,-0.856,1.785,2.004,0.856,0.856,16,7,2024,0.01,5.2,-0.02,214.156999999999,8.155947137838002
2024-07-18,SUZLON,55.5,55.72,53.82,55.39,0.396,-3.027,-0.198,3.027,0.396,0.396,18,7,2024,0.01,5.2,-0.02,214.13699999999898,8.154315948410435
2024-07-19,SUZLON,55.38,55.87,53.82,54.55,0.885,-2.817,-1.499,2.817,0.885,0.885,19,7,2024,0.01,5.2,-0.02,214.11699999999897,8.152685085220753
2024-07-22,SUZLON,54.66,55.44,53.5,55.08,1.427,-2.122,0.768,2.122,1.427,1.427,22,7,2024,0.01,5.2,-0.02,214.09699999999896,8.151054548203708
2024-07-23,SUZLON,57.2,57.83,54.0,57.83,1.101,-5.594,1.101,5.594,1.101,1.101,23,7,2024,0.01,5.2,-0.02,214.07699999999895,8.149424337294068
