Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2024-05-06,IRCTC,1055.0,1057.2,1007.15,1022.2,0.209,-4.536,-3.109,4.536,0.209,0.209,6,5,2024,0.16,15.4,-0.32,-2.681000000000043,0.962876411488492
2024-05-07,IRCTC,1025.0,1029.1,987.25,993.5,0.4,-3.683,-3.073,3.683,0.4,0.4,7,5,2024,0.16,15.4,-0.32,-3.001000000000043,0.9597952069717288
2024-05-08,IRCTC,989.0,1016.0,989.0,1007.45,2.73,0.0,1.866,2.73,0.0,0.0,8,5,2024,0.16,15.4,1.7060000000000002,-1.2950000000000428,0.9761693132026665
2024-05-09,IRCTC,1009.0,1013.45,982.7,986.1,0.441,-2.607,-2.27,2.607,0.441,0.441,9,5,2024,0.16,15.4,-0.32,-1.6150000000000428,0.973045571400418
2024-05-10,IRCTC,988.35,1003.95,983.0,995.55,1.578,-0.541,0.728,1.578,0.541,0.541,10,5,2024,0.16,15.4,-0.32,-1.935000000000043,0.9699318255719367
2024-05-13,IRCTC,999.7,999.7,973.5,990.15,0.0,-2.621,-0.955,2.621,0.0,0.0,13,5,2024,0.16,15.4,0.7949999999999999,-1.140000000000043,0.9776427835852335
2024-05-14,IRCTC,994.25,1032.55,993.65,1026.65,3.852,-0.06,3.259,3.852,0.06,0.06,14,5,2024,0.16,15.4,3.0989999999999998,1.9589999999999568,1.00793993344854
2024-05-15,IRCTC,1027.05,1039.9,1020.25,1028.65,1.251,-0.662,0.156,1.251,0.662,0.662,15,5,2024,0.16,15.4,-0.32,1.6389999999999567,1.0047145256615047
2024-05-16,IRCTC,1031.0,1044.7,1029.1,1040.5,1.329,-0.184,0.921,1.329,0.184,0.184,16,5,2024,0.16,15.4,-0.32,1.3189999999999567,1.0014994391793879
2024-05-17,IRCTC,1041.1,1100.0,1039.15,1093.7,5.657,-0.187,5.052,5.657,0.187,0.187,17,5,2024,0.16,15.4,-0.32,0.9989999999999566,0.9982946409740139
2024-05-18,IRCTC,1099.7,1113.4,1096.0,1102.6,1.246,-0.336,0.264,1.246,0.336,0.336,18,5,2024,0.16,15.4,-0.32,0.6789999999999565,0.995100098122897
2024-05-21,IRCTC,1109.0,1122.3,1087.55,1115.55,1.199,-1.934,0.591,1.934,1.199,1.199,21,5,2024,0.16,15.4,-0.32,0.3589999999999565,0.9919157778089037
2024-05-22,IRCTC,1121.1,1136.9,1106.05,1126.0,1.409,-1.342,0.437,1.409,1.342,1.342,22,5,2024,0.16,15.4,-0.32,0.038999999999956514,0.9887416473199152
2024-05-23,IRCTC,1129.0,1138.9,1116.6,1122.1,0.877,-1.098,-0.611,1.098,0.877,0.877,23,5,2024,0.16,15.4,-0.32,-0.2810000000000435,0.9855776740484915
2024-05-24,IRCTC,1124.0,1124.0,1107.0,1109.05,0.0,-1.512,-1.33,1.512,0.0,0.0,24,5,2024,0.16,15.4,1.1700000000000002,0.8889999999999567,0.9971089328348589
2024-05-27,IRCTC,1116.1,1119.75,1095.05,1101.25,0.327,-1.886,-1.331,1.886,0.327,0.327,27,5,2024,0.16,15.4,-0.32,0.5689999999999567,0.9939181842497874
2024-05-28,IRCTC,1105.0,1107.6,1077.75,1083.1,0.235,-2.466,-1.982,2.466,0.235,0.235,28,5,2024,0.16,15.4,-0.32,0.24899999999995664,0.9907376460601881
2024-05-29,IRCTC,1046.1,1061.3,1027.15,1042.9,1.453,-1.811,-0.306,1.811,1.453,1.453,29,5,2024,0.16,15.4,-0.32,-0.07100000000004336,0.9875672855927955
2024-05-30,IRCTC,1042.9,1053.85,1020.5,1025.35,1.05,-2.148,-1.683,2.148,1.05,1.05,30,5,2024,0.16,15.4,-0.32,-0.39100000000004337,0.9844070702788986
2024-05-31,IRCTC,1035.4,1037.75,998.0,1020.35,0.227,-3.612,-1.454,3.612,0.227,0.227,31,5,2024,0.16,15.4,-0.32,-0.7110000000000434,0.9812569676540062
2024-06-03,IRCTC,1084.95,1084.95,1038.2,1054.25,0.0,-4.309,-2.83,4.309,0.0,0.0,3,6,2024,0.16,15.4,2.67,1.9589999999999566,1.007456528690368
2024-06-04,IRCTC,1056.0,1056.0,845.3,912.05,0.0,-19.953,-13.632,19.953,0.0,0.0,4,6,2024,0.16,15.4,15.24,17.198999999999955,1.1609929036627802
2024-06-05,IRCTC,945.0,945.0,858.0,918.9,0.0,-9.206,-2.762,9.206,0.0,0.0,5,6,2024,0.16,15.4,2.602,19.800999999999956,1.1912019390160857
2024-06-06,IRCTC,942.9,984.85,925.7,973.3,4.449,-1.824,3.224,4.449,1.824,1.824,6,6,2024,0.16,15.4,-0.32,19.480999999999955,1.1873900928112342
2024-06-07,IRCTC,978.0,982.6,965.0,977.75,0.47,-1.329,-0.026,1.329,0.47,0.47,7,6,2024,0.16,15.4,-0.32,19.160999999999955,1.1835904445142382
2024-06-10,IRCTC,990.0,990.85,972.6,977.9,0.086,-1.758,-1.222,1.758,0.086,0.086,10,6,2024,0.16,15.4,1.062,20.222999999999956,1.1961601750349795
2024-06-11,IRCTC,985.1,1036.0,982.6,1020.05,5.167,-0.254,3.548,5.167,0.254,0.254,11,6,2024,0.16,15.4,-0.32,19.902999999999956,1.1923324624748677
2024-06-12,IRCTC,1027.0,1034.0,1015.1,1026.95,0.682,-1.159,-0.005,1.159,0.682,0.682,12,6,2024,0.16,15.4,-0.32,19.582999999999956,1.1885169985949482
2024-06-13,IRCTC,1037.0,1037.0,1013.5,1017.55,0.0,-2.266,-1.876,2.266,0.0,0.0,13,6,2024,0.16,15.4,1.716,21.298999999999957,1.2089119502908376
2024-06-14,IRCTC,1024.0,1027.7,1014.65,1018.2,0.361,-0.913,-0.566,0.913,0.361,0.361,14,6,2024,0.16,15.4,-0.32,20.978999999999957,1.205043432049907
2024-06-18,IRCTC,1019.0,1038.65,1018.7,1032.4,1.928,-0.029,1.315,1.928,0.029,0.029,18,6,2024,0.16,15.4,1.155,22.133999999999958,1.2189616836900834
2024-06-19,IRCTC,1035.85,1037.0,1002.9,1014.65,0.111,-3.181,-2.047,3.181,0.111,0.111,19,6,2024,0.16,15.4,1.8870000000000002,24.020999999999958,1.2419634906613153
2024-06-20,IRCTC,1017.35,1027.0,1007.2,1015.6,0.949,-0.998,-0.172,0.998,0.949,0.949,20,6,2024,0.16,15.4,-0.32,23.700999999999958,1.2379892074911991
2024-06-21,IRCTC,1018.8,1046.0,1008.2,1012.3,2.67,-1.04,-0.638,2.67,1.04,1.04,21,6,2024,0.16,15.4,-0.32,23.380999999999958,1.2340276420272274
2024-06-24,IRCTC,1020.0,1037.95,1007.6,1010.25,1.76,-1.216,-0.956,1.76,1.216,1.216,24,6,2024,0.16,15.4,-0.32,23.060999999999957,1.2300787535727402
2024-06-25,IRCTC,1014.0,1018.8,987.1,995.1,0.473,-2.653,-1.864,2.653,0.473,0.473,25,6,2024,0.16,15.4,-0.32,22.740999999999957,1.2261425015613074
2024-06-26,IRCTC,1000.0,1002.75,988.0,990.45,0.275,-1.2,-0.955,1.2,0.275,0.275,26,6,2024,0.16,15.4,-0.32,22.420999999999957,1.2222188455563112
2024-06-27,IRCTC,991.0,1002.35,983.35,991.25,1.145,-0.772,0.025,1.145,0.772,0.772,27,6,2024,0.16,15.4,-0.32,22.100999999999956,1.218307745250531
2024-06-28,IRCTC,995.7,1007.5,988.0,989.25,1.185,-0.773,-0.648,1.185,0.773,0.773,28,6,2024,0.16,15.4,-0.32,21.780999999999956,1.2144091604657294
2024-07-01,IRCTC,990.0,999.25,989.05,992.85,0.934,-0.096,0.288,0.934,0.096,0.096,1,7,2024,0.16,15.4,0.12799999999999997,21.908999999999956,1.2159636041911255
2024-07-02,IRCTC,995.2,1014.5,991.05,1006.6,1.939,-0.417,1.145,1.939,0.417,0.417,2,7,2024,0.16,15.4,-0.32,21.588999999999956,1.2120725206577139
2024-07-03,IRCTC,1007.4,1010.0,1001.1,1004.25,0.258,-0.625,-0.313,0.625,0.258,0.258,3,7,2024,0.16,15.4,-0.32,21.268999999999956,1.2081938885916093
2024-07-04,IRCTC,1009.8,1016.9,1002.6,1006.05,0.703,-0.713,-0.371,0.713,0.703,0.703,4,7,2024,0.16,15.4,-0.32,20.948999999999955,1.204327668148116
2024-07-05,IRCTC,1005.0,1034.45,1003.05,1026.2,2.93,-0.194,2.109,2.93,0.194,0.194,5,7,2024,0.16,15.4,-0.32,20.628999999999955,1.2004738196100422
2024-07-08,IRCTC,1030.0,1051.75,1027.8,1045.6,2.112,-0.214,1.515,2.112,0.214,0.214,8,7,2024,0.16,15.4,-0.32,20.308999999999955,1.19663230338729
2024-07-09,IRCTC,1052.85,1055.0,1023.2,1027.9,0.204,-2.816,-2.37,2.816,0.204,0.204,9,7,2024,0.16,15.4,-0.32,19.988999999999955,1.1928030800164509
2024-07-10,IRCTC,1032.45,1037.3,993.75,1021.85,0.47,-3.748,-1.027,3.748,0.47,0.47,10,7,2024,0.16,15.4,-0.32,19.668999999999954,1.1889861101603982
2024-07-11,IRCTC,1030.25,1041.8,1026.95,1029.4,1.121,-0.32,-0.083,1.121,0.32,0.32,11,7,2024,0.16,15.4,-0.32,19.348999999999954,1.1851813546078849
2024-07-12,IRCTC,1031.0,1059.45,1022.25,1043.05,2.759,-0.849,1.169,2.759,0.849,0.849,12,7,2024,0.16,15.4,-0.32,19.028999999999954,1.1813887742731397
2024-07-15,IRCTC,1046.85,1047.4,1035.05,1037.9,0.053,-1.127,-0.855,1.127,0.053,0.053,15,7,2024,0.16,15.4,0.695,19.723999999999954,1.1895994262543381
2024-07-16,IRCTC,1042.0,1044.95,1024.5,1029.0,0.283,-1.679,-1.248,1.679,0.283,0.283,16,7,2024,0.16,15.4,-0.32,19.403999999999954,1.1857927080903243
2024-07-18,IRCTC,1027.85,1028.75,1004.1,1010.25,0.088,-2.311,-1.712,2.311,0.088,0.088,18,7,2024,0.16,15.4,1.552,20.955999999999953,1.204196210919886
2024-07-19,IRCTC,1012.65,1014.95,985.0,989.1,0.227,-2.73,-2.326,2.73,0.227,0.227,19,7,2024,0.16,15.4,-0.32,20.635999999999953,1.2003427830449425
2024-07-22,IRCTC,990.0,1011.95,971.0,1006.25,2.217,-1.919,1.641,2.217,1.919,1.919,22,7,2024,0.16,15.4,-0.32,20.315999999999953,1.1965016861391986
2024-07-23,IRCTC,1015.7,1015.7,940.05,972.9,0.0,-7.448,-4.214,7.448,0.0,0.0,23,7,2024,0.16,15.4,4.054,24.369999999999955,1.2450078644952818
2024-07-24,IRCTC,974.7,988.25,968.65,974.2,1.39,-0.621,-0.051,1.39,0.621,0.621,24,7,2024,0.16,15.4,-0.32,24.049999999999955,1.2410238393288968
2024-07-25,IRCTC,970.95,972.6,954.0,969.15,0.17,-1.746,-0.185,1.746,0.17,0.17,25,7,2024,0.16,15.4,-0.32,23.729999999999954,1.2370525630430445
2024-07-26,IRCTC,976.0,991.35,972.9,984.15,1.573,-0.318,0.835,1.573,0.318,0.318,26,7,2024,0.16,15.4,-0.32,23.409999999999954,1.2330939948413067
2024-07-29,IRCTC,990.0,1000.8,985.3,991.45,1.091,-0.475,0.146,1.091,0.475,0.475,29,7,2024,0.16,15.4,-0.32,23.089999999999954,1.2291480940578146
2024-07-30,IRCTC,994.5,998.0,988.45,989.6,0.352,-0.608,-0.493,0.608,0.352,0.352,30,7,2024,0.16,15.4,-0.32,22.769999999999953,1.2252148201568296
2024-07-31,IRCTC,990.0,994.4,985.5,987.65,0.444,-0.455,-0.237,0.455,0.444,0.444,31,7,2024,0.16,15.4,-0.32,22.449999999999953,1.2212941327323277
2024-08-01,IRCTC,989.9,995.0,976.0,980.5,0.515,-1.404,-0.95,1.404,0.515,0.515,1,8,2024,0.16,15.4,-0.32,22.129999999999953,1.2173859915075842
2024-08-02,IRCTC,972.75,976.5,963.65,966.4,0.386,-0.935,-0.653,0.935,0.386,0.386,2,8,2024,0.16,15.4,-0.32,21.809999999999953,1.2134903563347599
2024-08-05,IRCTC,945.0,954.0,921.15,925.5,0.952,-2.524,-2.063,2.524,0.952,0.952,5,8,2024,0.16,15.4,-0.32,21.489999999999952,1.2096071871944887
2024-08-06,IRCTC,925.5,946.75,915.9,919.15,2.296,-1.037,-0.686,2.296,1.037,1.037,6,8,2024,0.16,15.4,-0.32,21.169999999999952,1.2057364441954663
2024-08-07,IRCTC,927.85,934.1,921.3,930.85,0.674,-0.706,0.323,0.706,0.674,0.674,7,8,2024,0.16,15.4,-0.32,20.84999999999995,1.201878087574041
2024-08-08,IRCTC,930.85,939.9,923.55,925.8,0.972,-0.784,-0.543,0.972,0.784,0.784,8,8,2024,0.16,15.4,-0.32,20.52999999999995,1.198032077693804
2024-08-09,IRCTC,932.55,935.65,926.0,926.95,0.332,-0.702,-0.601,0.702,0.332,0.332,9,8,2024,0.16,15.4,-0.32,20.20999999999995,1.194198375045184
2024-08-12,IRCTC,926.45,933.25,915.05,924.4,0.734,-1.231,-0.221,1.231,0.734,0.734,12,8,2024,0.16,15.4,-0.32,19.88999999999995,1.1903769402450393
2024-08-13,IRCTC,929.75,931.45,911.3,918.45,0.183,-1.984,-1.215,1.984,0.183,0.183,13,8,2024,0.16,15.4,-0.32,19.56999999999995,1.1865677340362553
2024-08-14,IRCTC,928.0,929.0,906.3,909.85,0.108,-2.338,-1.956,2.338,0.108,0.108,14,8,2024,0.16,15.4,1.796,21.36599999999995,1.2078784905395463
2024-08-16,IRCTC,914.9,925.9,911.3,924.75,1.202,-0.393,1.077,1.202,0.393,0.393,16,8,2024,0.16,15.4,-0.32,21.04599999999995,1.2040132793698197
2024-08-19,IRCTC,926.0,940.7,925.15,937.7,1.587,-0.092,1.263,1.587,0.092,0.092,19,8,2024,0.16,15.4,1.103,22.14899999999995,1.217293545841269
2024-08-20,IRCTC,940.05,942.4,926.4,931.0,0.25,-1.452,-0.963,1.452,0.25,0.25,20,8,2024,0.16,15.4,-0.32,21.82899999999995,1.213398206494577
2024-08-21,IRCTC,930.05,938.7,927.75,934.8,0.93,-0.247,0.511,0.93,0.247,0.247,21,8,2024,0.16,15.4,-0.32,21.50899999999995,1.2095153322337944
2024-08-22,IRCTC,935.0,942.3,932.35,939.4,0.781,-0.283,0.471,0.781,0.283,0.283,22,8,2024,0.16,15.4,-0.32,21.18899999999995,1.2056448831706463
2024-08-23,IRCTC,935.0,938.1,922.0,923.3,0.332,-1.39,-1.251,1.39,0.332,0.332,23,8,2024,0.16,15.4,-0.32,20.86899999999995,1.2017868195445003
2024-08-26,IRCTC,927.8,931.65,925.1,931.0,0.415,-0.291,0.345,0.415,0.291,0.291,26,8,2024,0.16,15.4,-0.32,20.54899999999995,1.197941101721958
2024-08-27,IRCTC,933.5,933.5,925.15,930.4,0.0,-0.894,-0.332,0.894,0.0,0.0,27,8,2024,0.16,15.4,0.17200000000000001,20.72099999999995,1.2000015604169196
2024-08-28,IRCTC,931.1,939.55,925.5,927.0,0.908,-0.601,-0.44,0.908,0.601,0.601,28,8,2024,0.16,15.4,-0.32,20.40099999999995,1.1961615554235856
2024-08-29,IRCTC,927.4,928.5,914.4,923.05,0.119,-1.402,-0.469,1.402,0.119,0.119,29,8,2024,0.16,15.4,0.30899999999999994,20.70999999999995,1.1998576946298445
2024-08-30,IRCTC,925.0,948.0,921.8,932.8,2.486,-0.346,0.843,2.486,0.346,0.346,30,8,2024,0.16,15.4,-0.32,20.38999999999995,1.196018150007029
2024-09-02,IRCTC,938.95,938.95,928.0,937.0,0.0,-1.166,-0.208,1.166,0.0,0.0,2,9,2024,0.16,15.4,0.04799999999999999,20.43799999999995,1.1965922387190324
2024-09-03,IRCTC,937.95,949.0,937.8,944.15,1.178,-0.016,0.661,1.178,0.016,0.016,3,9,2024,0.16,15.4,0.501,20.93899999999995,1.2025871658350147
2024-09-04,IRCTC,934.05,941.0,932.2,939.2,0.744,-0.198,0.551,0.744,0.198,0.198,4,9,2024,0.16,15.4,-0.32,20.61899999999995,1.1987388869043427
2024-09-05,IRCTC,940.0,952.55,938.8,945.25,1.335,-0.128,0.559,1.335,0.128,0.128,5,9,2024,0.16,15.4,0.399,21.01799999999995,1.203521855063091
2024-09-06,IRCTC,945.6,948.2,925.45,936.5,0.275,-2.131,-0.962,2.131,0.275,0.275,6,9,2024,0.16,15.4,-0.32,20.69799999999995,1.1996705851268892
2024-09-09,IRCTC,928.05,932.8,918.95,927.0,0.512,-0.981,-0.113,0.981,0.512,0.512,9,9,2024,0.16,15.4,-0.32,20.37799999999995,1.1958316392544832
2024-09-10,IRCTC,927.1,933.7,922.0,930.1,0.712,-0.55,0.324,0.712,0.55,0.55,10,9,2024,0.16,15.4,-0.32,20.05799999999995,1.1920049780088688
2024-09-11,IRCTC,927.0,934.0,920.1,923.25,0.755,-0.744,-0.405,0.755,0.744,0.744,11,9,2024,0.16,15.4,-0.32,19.73799999999995,1.1881905620792406
2024-09-12,IRCTC,925.6,932.9,920.0,931.35,0.789,-0.605,0.621,0.789,0.605,0.605,12,9,2024,0.16,15.4,-0.32,19.41799999999995,1.184388352280587
2024-09-13,IRCTC,936.05,957.1,935.0,936.9,2.249,-0.112,0.091,2.249,0.112,0.112,13,9,2024,0.16,15.4,-0.069,19.34899999999995,1.1835711243175133
2024-09-16,IRCTC,937.5,941.95,927.7,935.75,0.475,-1.045,-0.187,1.045,0.475,0.475,16,9,2024,0.16,15.4,-0.32,19.02899999999995,1.1797836967196973
2024-09-17,IRCTC,939.55,939.55,928.5,933.1,0.0,-1.176,-0.686,1.176,0.0,0.0,17,9,2024,0.16,15.4,0.526,19.55499999999995,1.185989358964443
2024-09-18,IRCTC,930.0,932.9,901.25,905.55,0.312,-3.091,-2.629,3.091,0.312,0.312,18,9,2024,0.16,15.4,-0.32,19.23499999999995,1.182194193015757
2024-09-19,IRCTC,908.0,914.25,866.05,883.65,0.688,-4.62,-2.682,4.62,0.688,0.688,19,9,2024,0.16,15.4,-0.32,18.91499999999995,1.1784111715981065
2024-09-20,IRCTC,888.1,897.0,881.7,894.25,1.002,-0.721,0.692,1.002,0.721,0.721,20,9,2024,0.16,15.4,-0.32,18.59499999999995,1.1746402558489926
