Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2024-03-13,ADANIENT,3125.0,3138.05,2850.15,2906.2,0.418,-8.795,-7.002,8.795,0.418,0.418,13,3,2024,0.46,2.1,1.6400000000000001,-0.7530000000000001,0.9920561278741865
2024-03-14,ADANIENT,2927.45,3101.2,2880.0,3087.45,5.935,-1.621,5.466,5.935,1.621,1.621,14,3,2024,0.46,2.1,-0.92,-1.673,0.982929211497744
2024-03-15,ADANIENT,3111.0,3143.4,3061.25,3132.2,1.041,-1.599,0.681,1.599,1.041,1.041,15,3,2024,0.46,2.1,-0.92,-2.593,0.9738862627519648
2024-03-18,ADANIENT,3050.1,3124.0,2976.05,3111.75,2.423,-2.428,2.021,2.428,2.423,2.423,18,3,2024,0.46,2.1,-0.92,-3.513,0.9649265091346467
2024-03-19,ADANIENT,3126.0,3164.8,3041.85,3052.7,1.241,-2.692,-2.345,2.692,1.241,1.241,19,3,2024,0.46,2.1,-0.92,-4.433,0.956049185250608
2024-03-20,ADANIENT,3075.0,3083.2,3021.1,3051.45,0.267,-1.753,-0.766,1.753,0.267,0.267,20,3,2024,0.46,2.1,0.306,-4.127,0.958974695757475
2024-03-21,ADANIENT,3089.55,3107.1,3059.6,3066.5,0.568,-0.969,-0.746,0.969,0.568,0.568,21,3,2024,0.46,2.1,-0.92,-5.047,0.9501521285565062
2024-03-22,ADANIENT,3066.55,3128.95,3048.05,3107.7,2.035,-0.603,1.342,2.035,0.603,0.603,22,3,2024,0.46,2.1,-0.92,-5.967,0.9414107289737864
2024-03-26,ADANIENT,3100.5,3171.95,3089.1,3109.95,2.304,-0.368,0.305,2.304,0.368,0.368,26,3,2024,0.46,2.1,1.6400000000000001,-4.327,0.9568498649289565
2024-03-27,ADANIENT,3115.0,3138.45,3106.25,3122.1,0.753,-0.281,0.228,0.753,0.281,0.281,27,3,2024,0.46,2.1,-0.232,-4.559,0.9546299732423214
2024-03-28,ADANIENT,3134.0,3237.0,3096.75,3197.1,3.287,-1.189,2.013,3.287,1.189,1.189,28,3,2024,0.46,2.1,-0.92,-5.479,0.945847377488492
2024-04-01,ADANIENT,3230.2,3291.8,3207.85,3252.1,1.907,-0.692,0.678,1.907,0.692,0.692,1,4,2024,0.62,8.700000000000001,-1.24,-1.24,0.9876
2024-04-02,ADANIENT,3258.95,3285.0,3240.0,3268.75,0.799,-0.581,0.301,0.799,0.581,0.581,2,4,2024,0.62,8.700000000000001,-0.319,-1.559,0.9844495560000001
2024-04-03,ADANIENT,3250.0,3260.15,3222.0,3233.45,0.312,-0.862,-0.509,0.862,0.312,0.312,3,4,2024,0.62,8.700000000000001,-0.11099999999999999,-1.67,0.9833568169928402
2024-04-04,ADANIENT,3250.0,3273.0,3201.7,3210.8,0.708,-1.486,-1.206,1.486,0.708,0.708,4,4,2024,0.62,8.700000000000001,-1.24,-2.91,0.971163192462129
2024-04-05,ADANIENT,3211.1,3234.0,3178.95,3224.8,0.713,-1.001,0.427,1.001,0.713,0.713,5,4,2024,0.62,8.700000000000001,-1.24,-4.15,0.9591207688755986
2024-04-08,ADANIENT,3240.95,3243.5,3197.2,3224.55,0.079,-1.35,-0.506,1.35,0.079,0.079,8,4,2024,0.62,8.700000000000001,-0.11399999999999999,-4.264,0.9580273711990804
2024-04-09,ADANIENT,3240.7,3251.0,3185.0,3198.45,0.318,-1.719,-1.304,1.719,0.318,0.318,9,4,2024,0.62,8.700000000000001,0.684,-3.58,0.9645802784180821
2024-04-10,ADANIENT,3200.0,3254.6,3192.5,3242.0,1.706,-0.234,1.312,1.706,0.234,0.234,10,4,2024,0.62,8.700000000000001,0.6920000000000001,-2.888,0.9712551739447353
2024-04-12,ADANIENT,3210.0,3247.5,3205.3,3209.9,1.168,-0.146,-0.003,1.168,0.146,0.146,12,4,2024,0.62,8.700000000000001,-0.617,-3.505,0.9652625295214963
2024-04-15,ADANIENT,3150.0,3180.3,3103.2,3147.45,0.962,-1.486,-0.081,1.486,0.962,0.962,15,4,2024,0.62,8.700000000000001,-1.24,-4.745,0.9532932741554297
2024-04-16,ADANIENT,3101.0,3149.2,3100.0,3106.4,1.554,-0.032,0.174,1.554,0.032,0.032,16,4,2024,0.62,8.700000000000001,-0.446,-5.191,0.9490415861526965
2024-04-18,ADANIENT,3125.15,3145.0,3008.3,3019.3,0.635,-3.739,-3.387,3.739,0.635,0.635,18,4,2024,0.62,8.700000000000001,-1.24,-6.431,0.9372734704844031
2024-04-19,ADANIENT,3000.0,3057.05,2962.5,3026.95,1.902,-1.25,0.898,1.902,1.25,1.25,19,4,2024,0.62,8.700000000000001,-1.24,-7.671,0.9256512794503966
2024-04-22,ADANIENT,3053.0,3077.5,3025.0,3063.35,0.802,-0.917,0.339,0.917,0.802,0.802,22,4,2024,0.62,8.700000000000001,-1.24,-8.911,0.9141732035852117
2024-04-23,ADANIENT,3059.0,3091.0,3043.1,3065.1,1.046,-0.52,0.199,1.046,0.52,0.52,23,4,2024,0.62,8.700000000000001,-0.421,-9.331999999999999,0.9103245343981179
2024-04-24,ADANIENT,3071.95,3087.85,3040.0,3043.55,0.518,-1.04,-0.924,1.04,0.518,0.518,24,4,2024,0.62,8.700000000000001,0.30400000000000005,-9.027999999999999,0.9130919209826881
2024-04-25,ADANIENT,3050.0,3120.9,3025.65,3115.25,2.325,-0.798,2.139,2.325,0.798,0.798,25,4,2024,0.62,8.700000000000001,-1.24,-10.267999999999999,0.9017695811625028
2024-04-26,ADANIENT,3119.9,3129.9,3066.05,3080.4,0.321,-1.726,-1.266,1.726,0.321,0.321,26,4,2024,0.62,8.700000000000001,0.646,-9.621999999999998,0.9075950126568125
2024-04-29,ADANIENT,3110.0,3110.5,3051.5,3081.2,0.016,-1.881,-0.926,1.881,0.016,0.016,29,4,2024,0.62,8.700000000000001,0.30600000000000005,-9.315999999999999,0.9103722533955424
2024-04-30,ADANIENT,3094.0,3108.45,3045.0,3054.7,0.467,-1.584,-1.27,1.584,0.467,0.467,30,4,2024,0.62,8.700000000000001,0.65,-8.665999999999999,0.9162896730426133
2024-05-02,ADANIENT,3071.95,3119.85,3015.05,3039.6,1.559,-1.852,-1.053,1.852,1.559,1.559,2,5,2024,0.04,1.5,-0.08,-0.08,0.9992
2024-05-03,ADANIENT,3030.0,3045.0,2975.1,2993.25,0.495,-1.812,-1.213,1.812,0.495,0.495,3,5,2024,0.04,1.5,-0.08,-0.16,0.99840064
2024-05-06,ADANIENT,2993.25,3000.2,2850.0,2874.65,0.232,-4.786,-3.962,4.786,0.232,0.232,6,5,2024,0.04,1.5,-0.08,-0.24,0.9976019194879999
2024-05-07,ADANIENT,2889.95,2905.35,2822.0,2835.95,0.533,-2.351,-1.869,2.351,0.533,0.533,7,5,2024,0.04,1.5,-0.08,-0.32,0.9968038379524095
2024-05-08,ADANIENT,2850.0,2890.9,2820.0,2860.55,1.435,-1.053,0.37,1.435,1.053,1.053,8,5,2024,0.04,1.5,-0.08,-0.4,0.9960063948820475
2024-05-09,ADANIENT,2864.8,2883.65,2756.0,2766.65,0.658,-3.798,-3.426,3.798,0.658,0.658,9,5,2024,0.04,1.5,-0.08,-0.48000000000000004,0.9952095897661418
2024-05-10,ADANIENT,2794.95,2809.0,2760.45,2797.25,0.503,-1.234,0.082,1.234,0.503,0.503,10,5,2024,0.04,1.5,-0.08,-0.56,0.9944134220943289
2024-05-13,ADANIENT,2803.0,2890.0,2790.5,2879.6,3.104,-0.446,2.733,3.104,0.446,0.446,13,5,2024,0.04,1.5,-0.08,-0.64,0.9936178913566535
2024-05-14,ADANIENT,2894.95,3046.0,2874.55,3037.55,5.218,-0.705,4.926,5.218,0.705,0.705,14,5,2024,0.04,1.5,-0.08,-0.72,0.9928229970435681
2024-05-15,ADANIENT,3046.75,3118.85,3037.6,3049.75,2.366,-0.3,0.098,2.366,0.3,0.3,15,5,2024,0.04,1.5,-0.08,-0.7999999999999999,0.9920287386459332
2024-05-16,ADANIENT,3065.0,3076.95,2974.95,3041.65,0.39,-2.938,-0.762,2.938,0.39,0.39,16,5,2024,0.04,1.5,-0.08,-0.8799999999999999,0.9912351156550164
2024-05-17,ADANIENT,3041.05,3091.0,3015.5,3060.5,1.643,-0.84,0.64,1.643,0.84,0.84,17,5,2024,0.04,1.5,-0.08,-0.9599999999999999,0.9904421275624924
2024-05-18,ADANIENT,3074.0,3074.0,3055.0,3059.75,0.0,-0.618,-0.464,0.618,0.0,0.0,18,5,2024,0.04,1.5,0.42400000000000004,-0.5359999999999998,0.9946416021833574
2024-05-21,ADANIENT,3067.9,3175.0,3034.5,3117.5,3.491,-1.089,1.617,3.491,1.089,1.089,21,5,2024,0.04,1.5,-0.08,-0.6159999999999998,0.9938458889016107
2024-05-22,ADANIENT,3129.95,3145.0,3073.5,3140.95,0.481,-1.804,0.351,1.804,0.481,0.481,22,5,2024,0.04,1.5,-0.08,-0.6959999999999997,0.9930508121904894
2024-05-23,ADANIENT,3156.7,3406.0,3135.55,3387.3,7.897,-0.67,7.305,7.897,0.67,0.67,23,5,2024,0.04,1.5,-0.08,-0.7759999999999997,0.992256371540737
2024-05-24,ADANIENT,3406.0,3457.85,3355.6,3384.95,1.522,-1.48,-0.618,1.522,1.48,1.48,24,5,2024,0.04,1.5,-0.08,-0.8559999999999997,0.9914625664435044
2024-05-27,ADANIENT,3358.0,3358.0,3267.05,3289.05,0.0,-2.708,-2.053,2.708,0.0,0.0,27,5,2024,0.04,1.5,1.46,0.6040000000000003,1.0059379199135794
2024-05-28,ADANIENT,3309.65,3329.5,3229.05,3244.05,0.6,-2.435,-1.982,2.435,0.6,0.6,28,5,2024,0.04,1.5,-0.08,0.5240000000000004,1.0051331695776484
2024-05-29,ADANIENT,3250.0,3322.9,3212.0,3258.8,2.243,-1.169,0.271,2.243,1.169,1.169,29,5,2024,0.04,1.5,-0.08,0.44400000000000034,1.0043290630419863
2024-05-30,ADANIENT,3254.0,3274.3,3174.5,3194.25,0.624,-2.443,-1.836,2.443,0.624,0.624,30,5,2024,0.04,1.5,-0.08,0.3640000000000003,1.0035255997915526
2024-05-31,ADANIENT,3225.25,3434.45,3225.25,3411.35,6.486,0.0,5.77,6.486,0.0,0.0,31,5,2024,0.04,1.5,1.46,1.8240000000000003,1.0181770735485092
2024-06-03,ADANIENT,3725.0,3743.9,3586.05,3645.25,0.507,-3.73,-2.141,3.73,0.507,0.507,3,6,2024,0.71,7.800000000000001,1.431,1.431,1.01431
2024-06-04,ADANIENT,3520.0,3520.0,2733.95,2941.25,0.0,-22.331,-16.442,22.331,0.0,0.0,4,6,2024,0.71,7.800000000000001,7.090000000000001,8.521,1.086224579
2024-06-05,ADANIENT,3030.0,3150.0,2750.0,3115.35,3.96,-9.241,2.817,9.241,3.96,3.96,5,6,2024,0.71,7.800000000000001,-1.42,7.101000000000001,1.0708001899782
2024-06-06,ADANIENT,3184.0,3222.4,3137.15,3185.65,1.206,-1.471,0.052,1.471,1.206,1.206,6,6,2024,0.71,7.800000000000001,-1.42,5.681000000000001,1.0555948272805096
2024-06-07,ADANIENT,3170.4,3233.75,3151.6,3219.55,1.998,-0.593,1.55,1.998,0.593,0.593,7,6,2024,0.71,7.800000000000001,0.8400000000000001,6.521000000000001,1.064461823829666
2024-06-10,ADANIENT,3267.0,3284.4,3205.5,3220.1,0.533,-1.882,-1.436,1.882,0.533,0.533,10,6,2024,0.71,7.800000000000001,0.726,7.247000000000001,1.0721898166706694
2024-06-11,ADANIENT,3224.0,3265.0,3195.05,3221.25,1.272,-0.898,-0.085,1.272,0.898,0.898,11,6,2024,0.71,7.800000000000001,-1.42,5.827000000000001,1.056964721273946
2024-06-12,ADANIENT,3224.9,3245.0,3208.0,3219.05,0.623,-0.524,-0.181,0.623,0.524,0.524,12,6,2024,0.71,7.800000000000001,-0.5289999999999999,5.298000000000001,1.0513733778984067
2024-06-13,ADANIENT,3230.0,3254.0,3207.25,3224.8,0.743,-0.704,-0.161,0.743,0.704,0.704,13,6,2024,0.71,7.800000000000001,-0.5489999999999999,4.7490000000000006,1.0456013380537443
2024-06-14,ADANIENT,3225.0,3275.0,3221.1,3261.75,1.55,-0.121,1.14,1.55,0.121,0.121,14,6,2024,0.71,7.800000000000001,0.42999999999999994,5.179,1.0500974238073755
2024-06-18,ADANIENT,3310.0,3345.0,3287.2,3309.05,1.057,-0.689,-0.029,1.057,0.689,0.689,18,6,2024,0.71,7.800000000000001,-0.6809999999999999,4.498,1.0429462603512472
2024-06-19,ADANIENT,3314.0,3314.0,3226.3,3261.9,0.0,-2.646,-1.572,2.646,0.0,0.0,19,6,2024,0.71,7.800000000000001,0.8620000000000001,5.36,1.051936457115475
2024-06-20,ADANIENT,3263.9,3315.0,3240.0,3259.45,1.566,-0.732,-0.136,1.566,0.732,0.732,20,6,2024,0.71,7.800000000000001,-1.42,3.9400000000000004,1.0369989594244353
2024-06-21,ADANIENT,3265.05,3277.1,3176.4,3189.3,0.369,-2.715,-2.32,2.715,0.369,0.369,21,6,2024,0.71,7.800000000000001,1.6099999999999999,5.550000000000001,1.0536946426711686
2024-06-24,ADANIENT,3185.75,3214.8,3135.0,3194.6,0.912,-1.593,0.278,1.593,0.912,0.912,24,6,2024,0.71,7.800000000000001,-1.42,4.130000000000001,1.0387321787452382
2024-06-25,ADANIENT,3204.75,3208.45,3156.35,3171.1,0.115,-1.51,-1.05,1.51,0.115,0.115,25,6,2024,0.71,7.800000000000001,0.3400000000000001,4.470000000000001,1.0422638681529721
2024-06-26,ADANIENT,3169.05,3187.7,3163.9,3170.5,0.589,-0.163,0.046,0.589,0.163,0.163,26,6,2024,0.71,7.800000000000001,-0.6639999999999999,3.806000000000001,1.0353432360684365
2024-06-27,ADANIENT,3177.0,3202.25,3150.0,3175.15,0.795,-0.85,-0.058,0.85,0.795,0.795,27,6,2024,0.71,7.800000000000001,-1.42,2.386000000000001,1.0206413621162647
2024-06-28,ADANIENT,3190.0,3211.95,3157.0,3177.15,0.688,-1.034,-0.403,1.034,0.688,0.688,28,6,2024,0.71,7.800000000000001,-0.30699999999999994,2.079000000000001,1.0175079931345676
2024-07-01,ADANIENT,3179.95,3193.15,3157.55,3183.8,0.415,-0.704,0.121,0.704,0.415,0.415,1,7,2024,0.01,22.3,-0.02,-0.02,0.9998
2024-07-02,ADANIENT,3179.85,3207.8,3131.05,3153.2,0.879,-1.535,-0.838,1.535,0.879,0.879,2,7,2024,0.01,22.3,-0.02,-0.04,0.99960004
2024-07-03,ADANIENT,3158.0,3194.55,3147.75,3190.95,1.157,-0.325,1.043,1.157,0.325,0.325,3,7,2024,0.01,22.3,-0.02,-0.06,0.9994001199920001
2024-07-04,ADANIENT,3192.0,3194.45,3138.05,3144.25,0.077,-1.69,-1.496,1.69,0.077,0.077,4,7,2024,0.01,22.3,-0.02,-0.08,0.9992002399680017
2024-07-05,ADANIENT,3143.9,3158.55,3123.95,3147.9,0.466,-0.635,0.127,0.635,0.466,0.466,5,7,2024,0.01,22.3,-0.02,-0.1,0.9990003999200081
2024-07-08,ADANIENT,3147.9,3158.2,3075.0,3113.6,0.327,-2.316,-1.09,2.316,0.327,0.327,8,7,2024,0.01,22.3,-0.02,-0.12000000000000001,0.9988005998400241
2024-07-09,ADANIENT,3115.95,3158.0,3100.5,3110.75,1.35,-0.496,-0.167,1.35,0.496,0.496,9,7,2024,0.01,22.3,-0.02,-0.14,0.9986008397200561
2024-07-10,ADANIENT,3120.1,3127.25,3063.4,3096.0,0.229,-1.817,-0.772,1.817,0.229,0.229,10,7,2024,0.01,22.3,-0.02,-0.16,0.9984011195521121
2024-07-11,ADANIENT,3118.7,3129.8,3074.1,3078.3,0.356,-1.43,-1.295,1.43,0.356,0.356,11,7,2024,0.01,22.3,-0.02,-0.18,0.9982014393282017
2024-07-12,ADANIENT,3090.0,3098.8,3058.35,3065.45,0.285,-1.024,-0.794,1.024,0.285,0.285,12,7,2024,0.01,22.3,-0.02,-0.19999999999999998,0.9980017990403361
2024-07-15,ADANIENT,3066.1,3103.5,3058.35,3090.4,1.22,-0.253,0.793,1.22,0.253,0.253,15,7,2024,0.01,22.3,-0.02,-0.21999999999999997,0.9978021986805281
2024-07-16,ADANIENT,3110.0,3137.75,3096.1,3109.3,0.892,-0.447,-0.023,0.892,0.447,0.447,16,7,2024,0.01,22.3,-0.02,-0.23999999999999996,0.997602638240792
2024-07-18,ADANIENT,3106.0,3111.0,3057.15,3092.2,0.161,-1.573,-0.444,1.573,0.161,0.161,18,7,2024,0.01,22.3,-0.02,-0.25999999999999995,0.9974031177131438
2024-07-19,ADANIENT,3092.0,3094.5,3000.0,3005.7,0.081,-2.975,-2.791,2.975,0.081,0.081,19,7,2024,0.01,22.3,-0.02,-0.27999999999999997,0.9972036370896012
2024-07-22,ADANIENT,3005.7,3026.9,2972.15,3000.85,0.705,-1.116,-0.161,1.116,0.705,0.705,22,7,2024,0.01,22.3,-0.02,-0.3,0.9970041963621834
2024-07-23,ADANIENT,3020.0,3038.0,2886.35,2995.35,0.596,-4.425,-0.816,4.425,0.596,0.596,23,7,2024,0.01,22.3,-0.02,-0.32,0.996804795522911
2024-07-24,ADANIENT,2995.35,3007.5,2959.3,2970.7,0.406,-1.204,-0.823,1.204,0.406,0.406,24,7,2024,0.01,22.3,-0.02,-0.34,0.9966054345638065
2024-07-25,ADANIENT,2960.7,3017.65,2945.1,2973.5,1.924,-0.527,0.432,1.924,0.527,0.527,25,7,2024,0.01,22.3,-0.02,-0.36000000000000004,0.9964061134768937
2024-07-26,ADANIENT,2995.0,3109.0,2988.1,3080.5,3.806,-0.23,2.855,3.806,0.23,0.23,26,7,2024,0.01,22.3,-0.02,-0.38000000000000006,0.9962068322541984
2024-07-29,ADANIENT,3094.3,3120.35,3074.0,3089.35,0.842,-0.656,-0.16,0.842,0.656,0.656,29,7,2024,0.01,22.3,-0.02,-0.4000000000000001,0.9960075908877476
2024-07-30,ADANIENT,3092.0,3155.0,3066.65,3128.75,2.038,-0.82,1.189,2.038,0.82,0.82,30,7,2024,0.01,22.3,-0.02,-0.4200000000000001,0.9958083893695701
2024-07-31,ADANIENT,3141.0,3197.5,3135.0,3169.4,1.799,-0.191,0.904,1.799,0.191,0.191,31,7,2024,0.01,22.3,-0.02,-0.4400000000000001,0.9956092276916961
2024-08-01,ADANIENT,3180.0,3258.0,3151.7,3217.25,2.453,-0.89,1.171,2.453,0.89,0.89,1,8,2024,0.6,3.8000000000000003,-1.2,-1.2,0.988
2024-08-02,ADANIENT,3200.0,3215.0,3111.0,3160.9,0.469,-2.781,-1.222,2.781,0.469,0.469,2,8,2024,0.6,3.8000000000000003,0.622,-0.578,0.9941453599999999
2024-08-05,ADANIENT,3085.0,3133.05,2996.3,3038.2,1.558,-2.875,-1.517,2.875,1.558,1.558,5,8,2024,0.6,3.8000000000000003,-1.2,-1.778,0.9822156156799998
2024-08-06,ADANIENT,3084.0,3142.8,3057.25,3072.7,1.907,-0.867,-0.366,1.907,0.867,0.867,6,8,2024,0.6,3.8000000000000003,-1.2,-2.9779999999999998,0.9704290282918399
2024-08-07,ADANIENT,3118.0,3190.0,3112.0,3185.95,2.309,-0.192,2.179,2.309,0.192,0.192,7,8,2024,0.6,3.8000000000000003,1.5789999999999997,-1.399,0.9857521026485679
2024-08-08,ADANIENT,3190.55,3242.65,3156.55,3167.55,1.633,-1.066,-0.721,1.633,1.066,1.066,8,8,2024,0.6,3.8000000000000003,-1.2,-2.599,0.9739230774167851
2024-08-09,ADANIENT,3209.0,3219.3,3171.05,3187.55,0.321,-1.183,-0.668,1.183,0.321,0.321,9,8,2024,0.6,3.8000000000000003,0.06800000000000006,-2.531,0.9745853451094285
2024-08-12,ADANIENT,3100.0,3169.85,3014.0,3151.75,2.253,-2.774,1.669,2.774,2.253,2.253,12,8,2024,0.6,3.8000000000000003,-1.2,-3.731,0.9628903209681153
2024-08-13,ADANIENT,3170.05,3178.1,3081.75,3092.2,0.254,-2.785,-2.456,2.785,0.254,0.254,13,8,2024,0.6,3.8000000000000003,1.8559999999999999,-1.875,0.9807615653252835
2024-08-14,ADANIENT,3085.7,3085.7,3027.75,3040.1,0.0,-1.878,-1.478,1.878,0.0,0.0,14,8,2024,0.6,3.8000000000000003,0.878,-0.997,0.9893726518688395
